Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,562633063301,578454964042,440495596795.0
현금및현금성자산,137911561968,182973818237,79099176468.0
단기금융상품,26616986129,9620213284,10881141963.0
매출채권 및 기타유동채권,180074988733,163356345638,131129575381.0
유동 대여금 및 수취채권,24557634587,16202514661,29936765192.0
기타유동금융자산,5700886448,5881410800,11102573713.0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,3096375732,5038500000,11102573713.0
기타포괄손익-공정가치 측정 유동금융자산,2299940097,,
유동파생상품자산,304570619,842910800,
유동재고자산,149212994208,135082849704,148928297708.0
기타금융자산,16344886048,10561409215,21705063573.0
기타유동자산,21200858428,54271785592,7711597412.0
당기법인세자산,1012266752,504616911,1405385.0
비유동자산,214735341226,252047550643,246221868668.0
장기금융상품,5012179,194373980,358393525.0
비유동 대여금 및 수취채권,38946164,,
기타비유동금융자산,44015779529,64262072056,56038748847.0
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,31867027969,25785724062,28347944785.0
기타포괄손익-공정가치 측정 비유동금융자산,5158551169,5367597000,0.0
상각후원가로 측정하는 비유동 금융자산,6990200391,33087850994,26162242062.0
비유동파생상품자산,0,20900000,1528562000.0
유형자산,73942104069,72837934026,65980989286.0
투자부동산,12677239475,10826268369,28711149111.0
무형자산,52763924084,69050154979,75239616401.0
관계기업에 대한 투자자산,19427939982,25286992060,19850533666.0
기타비유동자산,6119355287,3300852000,42437832.0
이연법인세자산,5745040457,6288903173,
자산총계,777368404527,830502514685,686717465463.0
부채,,,
유동부채,481328669084,495237726143,337920864325.0
매입채무 및 기타유동채무,167015500223,197353747916,108604591614.0
기타 유동부채,155386708499,153885397414,149874605731.0
유동 차입금,120584088196,91907493558,43463377099.0
기타유동금융부채,34428294309,35244398624,30571314584.0
당기법인세부채,3914077857,16846688631,5406975297.0
비유동부채,11629144558,60819511715,107869049504.0
장기차입금,323624000,31842023129,66858889224.0
퇴직급여부채,6220266166,2271641232,2931494894.0
장기매입채무 및 기타비유동채무,444619027,991902110,2249349214.0
기타비유동금융부채,4019584960,8674453531,13255117907.0
기타 비유동 부채,621050405,17039491713,16797967001.0
이연법인세부채,,,5776231264.0
부채총계,492957813642,556057237858,445789913829.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,68981758538,53377125887,57200846837.0
자본금,11353345500,9953666500,9953666500.0
주식발행초과금,53186143053,40515228493,40515228493.0
이익잉여금(결손금),4348015907,3779905020,4102376035.0
기타포괄손익누계액,"(507,867,688)","(197,776,074)",50252243.0
기타자본구성요소,602121766,"(673,898,052)",2579323566.0
비지배지분,215428832347,221068150940,183726704797.0
자본총계,284410590885,274445276827,240927551634.0
자본과부채총계,777368404527,830502514685,686717465463.0
