Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,203083539484,190204974647,140995709782
현금및현금성자산,49407444000,58517886598,25137793503
단기금융자산,90689420447,48522160638,60163423263
매출채권및기타채권,15288061229,19152549532,16379324423
미청구공사,31824489401,45657946258,23826875536
재고자산,1963690583,956835376,940662379
당기법인세자산,512294490,849285886,91336642
기타유동자산,13398139334,16548310359,14456294036
비유동자산,89795697019,89847460600,68280513934
장기금융자산,2037954059,238865694,3000000
장기성매출채권및기타채권,9976192566,8068325529,3909590217
장기투자증권,15961302510,13279773189,11759751607
유형자산,43109860964,44364829808,44109431949
투자부동산,37221916,43246303,49270690
무형자산,1311180525,1341862789,1258108710
이연법인세자산,12262885275,16246000000,6865000000
기타비유동자산,5099099204,6264557288,326360761
자산총계,292879236503,280052435247,209276223716
부채,,,
유동부채,71515761960,90084525539,67014759042
매입채무및기타채무,21917624313,39419377943,14088341446
기타금융부채,160660354,0,0
당기법인세부채,55726884,0,0
충당부채,3811234668,2554196057,6034148645
초과청구공사,42450812419,43432950689,41560016611
기타 유동부채,3119703322,4678000850,5332252340
비유동부채,5363674324,4581002399,7960299314
장기매입채무및기타채무,689001490,652325238,230720823
장기성기타금융부채,0,165181329,170419696
순확정급여부채,0,0,2231314072
장기성충당부채,3819796040,3282724577,4805729090
기타 비유동 부채,854876794,480771255,522115633
부채총계,76879436284,94665527938,74975058356
자본,,,
지배기업의 소유주에게 귀속되는 자본,216906637488,186250155247,135191443769
자본금,84701088000,84701088000,84701088000
기타불입자본,126360926278,854692717280,854692717280
기타자본구성요소,"(786,974,004)","(644,512,639)","(519,940,144)"
이익잉여금(결손금),6631597214,"(752,499,137,394)","(803,682,421,367)"
비지배지분,"(906,837,269)","(863,247,938)","(890,278,409)"
자본총계,215999800219,185386907309,134301165360
자본과부채총계,292879236503,280052435247,209276223716
