Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I. 영업수익,217046631995.0,217962576104.0,274825054994.0
수수료수익,3739044306.0,2859673271.0,1277859271.0
당기손익-공정가치측정금융상품관련이익,187889969691.0,200177740048.0,266220945081.0
관계기업관련이익,634841277.0,1244071275.0,1277178664.0
이자수익,2017892346.0,798797410.0,287736315.0
기타영업수익,22764884375.0,12882294100.0,5761335663.0
II. 영업비용,185121593609.0,158770584550.0,178449664567.0
수수료비용,55510958.0,30120743.0,84981539.0
당기손익-공정가치측정금융상품관련손실,89008722199.0,47526524741.0,30241735266.0
관계기업관련손실,328148642.0,506092360.0,60937750.0
이자비용,1370380499.0,1411343461.0,454814408.0
인건비,8304258535.0,7618773944.0,10742779173.0
일반관리비,4545078872.0,4037868733.0,3695270300.0
기타영업비용,81509493904.0,97639860568.0,133169146131.0
III. 영업이익,31925038386.0,59191991554.0,96375390427.0
IV. 영업외손익,73439431.0,200022907.0,327034290.0
1. 영업외수익,81692834.0,241017216.0,329040383.0
2. 영업외비용,8253403.0,40994309.0,2006093.0
V. 법인세비용차감전순이익,31998477817.0,59392014461.0,96702424717.0
VI. 법인세비용,7459914875.0,3288900264.0,16399010570.0
VII. 당기순이익,,,
지배기업의 소유주지분,24538562942.0,56103114197.0,80303414147.0
VIII. 총포괄이익,,,
지배기업의 소유주지분,24538562942.0,56103114197.0,80303414147.0
IX. 주당이익,,,
기본주당이익 (단위 : 원),467.0,1169.0,1658.0
희석주당이익 (단위 : 원),464.0,1158.0,1640.0
