Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,43206214312,53800019705,71573343611
당기손익-공정가치측정금융자산,1013081335491,955963407663,765010288579
상각후원가측정금융자산,21666348021,4129976972,4332054558
관계기업투자자산,30300707706,26535129870,17454339674
유형자산,1425767323,2366346607,3102385350
무형자산,153181240,165536907,186876907
기타자산,41553770,46803954,47468018
자산총계,1109875107863,1043007221678,861706756697
자본과 부채,,,
부채,,,
차입부채,20221308942,32947609523,30335348210
충당부채,109692292,107487172,104618274
기타부채,4705863856,5495160268,6671934786
당기법인세부채,3000943352,1142330428,5346510950
이연법인세부채,21221844871,16580286350,15718367814
비지배지분부채,718258793088,688509825530,557576888184
부채총계,767518446401,744782699271,615753668218
자본,,,
지배주주지분,,,
자본금,54667350000,48980361000,46695823000
자본잉여금,31291158786,12013545463,12013545463
이익잉여금,264416121486,239877558544,189851316506
자본조정,"(8,017,968,810)","(2,646,942,600)","(2,607,596,490)"
자본총계,342356661462,298224522407,245953088479
자본과 부채총계,1109875107863,1043007221678,861706756697
