Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.현금및예치금,2927067229634.0,4537576193522.0,3834048674705.0
Ⅱ.당기손익-공정가치측정금융자산,35948948684278.0,29549677943839.0,34182334301081.0
Ⅲ.파생상품자산,1138492891097.0,1724310257882.0,817518307305.0
Ⅳ.기타포괄손익-공정가치측정금융자산,5134512868551.0,4800554237532.0,3839877806177.0
Ⅴ.관계기업투자,311590371758.0,300342789927.0,137621441023.0
Ⅵ.상각후원가측정대출채권,10418945936461.0,8907503612196.0,7186208182322.0
Ⅶ.유형자산,255140828549.0,270030366596.0,210755849488.0
Ⅷ.투자부동산,616922347428.0,560420145484.0,1147746979871.0
Ⅸ.무형자산,272296277074.0,211868606120.0,185272286741.0
Ⅹ.당기법인세자산,12562733171.0,9152521243.0,4948083454.0
XI.이연법인세자산,1023220091.0,1289260036.0,0.0
XⅡ.기타금융자산,4072941183368.0,2687932513517.0,3661821844639.0
XⅢ.기타자산,156475314503.0,256750883711.0,50892344080.0
XIV.매각예정처분자산집단,0.0,0.0,171749315076.0
자산총계,61266919885963.0,53817409331605.0,55430795415962.0
자본과 부채,,,
부채,,,
Ⅰ.예수부채,7122595110221.0,6799233076405.0,8391075182612.0
Ⅱ.당기손익인식금융부채,10835881099625.0,12171579477522.0,11986846570347.0
Ⅲ.파생상품부채,1816172470767.0,2322476090220.0,874641742107.0
Ⅳ.차입부채,30640156334629.0,23523195867589.0,24649381850266.0
Ⅴ.당기법인세부채,2315452033.0,4654028924.0,2196195146.0
Ⅵ.순확정급여부채,62564425198.0,55507137949.0,55619888673.0
Ⅶ.이연법인세부채,11913920671.0,58351713528.0,16878468859.0
Ⅷ.충당부채,212988122952.0,150965405944.0,106123390303.0
Ⅸ.기타금융부채,3894408699725.0,2389541471052.0,3484650270838.0
Ⅹ.기타부채,371892231675.0,473114503977.0,427826239552.0
부채총계,54970887867496.0,47948618773110.0,49995239798703.0
자본,,,
Ⅰ.지배기업의 소유지분,6224684148845.0,5839672825528.0,5431931469922.0
1.자본금,1493102120000.0,1493102120000.0,1493102120000.0
2.신종자본증권,626093392000.0,506130312000.0,0.0
3.기타불입자본,1478687978420.0,1478687978420.0,1478687978420.0
4.이익잉여금,2304302712341.0,2038449776857.0,2247970109154.0
5.기타자본구성요소,322497946084.0,323302638251.0,204500516202.0
6.매각예정처분자산집단 관련 자본으로 직접 인식한 금액,0.0,0.0,7670746146.0
Ⅱ.비지배지분,71347869622.0,29117732967.0,3624147337.0
자본총계,6296032018467.0,5868790558495.0,5435555617259.0
자본과부채총계,61266919885963.0,53817409331605.0,55430795415962.0
