Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,174588797255,159912887090,177610233420
현금및현금성자산,61046949291,22021774452,41756712989
단기금융상품,3558493135,10000000,479209804
당기손익-공정가치측정금융자산,,4996651633,62860948627
파생금융자산,,13952697737,
매출채권 및 기타채권,72998574292,67866056934,62164165471
당기법인세자산,908548866,959981417,1159383520
기타유동자산,12415375764,5288365334,2722016796
재고자산,23660855907,44817359583,6467796213
비유동자산,293242577821,406300009225,341710973127
당기손익-공정가치측정금융자산,3789122757,14892459743,
기타포괄손익-공정가치측정금융자산,1000389165,1443781800,3248631000
상각후원가측정금융자산,16485849728,121000000000,100000000000
기타금융자산,1825308071,1720867068,2310027050
사외적립자산(투자자산),453844518,,
매출채권 및 기타채권,19430430,4330618396,30173934
관계기업투자,37201835609,24639112178,19173326621
유형자산,48974271296,45722067446,35016337898
투자부동산,181337001416,177315821659,159545581204
무형자산,1107419433,13105067108,21236236645
사용권자산,1045073278,1988939350,1146806482
이연법인세자산,,76099758,
기타비유동자산,3032120,65174719,3852293
자산총계,467831375076,566212896315,519321206547
부채,,,
유동부채,240285619506,379746133294,251577436014
매입채무 및 기타채무,47449501430,52828880904,25905133708
리스부채,814712086,1082580680,566976593
단기차입금,76221826715,25718994131,57201826715
유동성장기부채,2700000000,20700000000,2700000000
전환사채,,49950287434,54743291176
신주인수권부사채,8389440520,106910810912,103396212810
교환사채,29015310598,,
사모사채,30000000000,46000000000,
파생금융부채,4901161666,48894958261,1199122267
충당부채,1511410165,4770164473,1920043458
기타유동금융부채,1835000000,975000000,1000000000
기타 유동부채,37446617798,21471800542,2944829287
당기법인세부채,638528,442655957,
비유동부채,3067328421,4680581064,10038436804
매입채무 및 기타채무,68135837,77883634,79872464
퇴직급여채무,,295765518,251577229
리스부채,508294728,1591334758,605455692
장기차입금,,,4170400000
이연법인세부채,649897856,1065597154,4171131419
기타비유동금융부채,1841000000,1650000000,760000000
부채총계,243352947927,384426714358,261615872818
자본,,,
지배기업지분,211260491436,167104794543,251259819311
자본금,50876872000,21109454000,188144981000
기타불입자본,371172492115,267664462464,86560770693
기타포괄손익누계액,"(6,661,869,350)","(5,399,788,115)","(2,988,582,575)"
결손금,"(204,127,003,329)","(116,269,333,806)","(20,457,349,807)"
비지배지분,13217935713,14681387414,6445514418
자본총계,224478427149,181786181957,257705333729
자본과부채총계,467831375076,566212896315,519321206547
