Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,195106479561,260296708056,171664202136.0
매출원가,167994890435,224532143045,155478933131.0
매출총이익,27111589126,35764565011,16185269005.0
판매비와관리비,16784992439,17865452434,14649268252.0
영업이익(손실),10326596687,17899112577,1536000753.0
영업외손익,"(2,760,276,412)","(879,927,709)",1255947259.0
기타수익,609669773,917408868,1114393617.0
기타비용,888956163,679654625,776980773.0
금융수익,6961918281,12867687828,5044331301.0
금융비용,9442908303,13985369780,4125796886.0
법인세비용차감전순이익(손실),7566320275,17019184868,2791948012.0
법인세비용(수익),779415967,2606956414,146169484.0
당기순이익(손실),6786904308,14412228454,2645778528.0
기타포괄손익,"(194,937,887)","(38,903,165)",4166538461.0
자산재평가손익,,,3135104700.0
해외사업환산손익,"(194,937,887)","(38,903,165)",1031433761.0
총포괄손익,6591966421,14373325289,6812316989.0
당기순이익(손실)의 귀속,,,
지배기업순이익 지분,6786904308,14414649431,2402933266.0
비지배기업순이익 지분,,"(2,420,977)",242845262.0
포괄손익의 귀속,,,
지배기업포괄순이익 지분,6591966421,14375746266,6569471727.0
비지배기업포괄순이익 지분,,"(2,420,977)",242845262.0
주당손익,,,
기본주당이익(손실) (단위 : 원),278,595,105.0
희석주당이익(손실) (단위 : 원),278,592,105.0
