Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,225091835407.0,228027492799.0,169425789907.0
현금및현금성자산,59648991945.0,53112294862.0,34367365061.0
단기금융상품,22024570274.0,1055153243.0,
매출채권,106917342417.0,131381979122.0,90368702705.0
기타수취채권,2143627044.0,1605067407.0,8457947818.0
유동재고자산,32996230634.0,40039863224.0,33517884269.0
기타금융자산,,,13210000.0
당기손익-공정가치측정금융자산,516507899.0,,
기타유동자산,844565194.0,833134941.0,2700680054.0
비유동자산,148948997639.0,153200908778.0,144403451718.0
장기금융상품,5000000.0,5000000.0,
당기손익-공정가치측정금융자산,287479120.0,1031022488.0,639513276.0
관계기업투자,5785834360.0,5829109040.0,5871848229.0
기타수취채권,3003933300.0,3730346440.0,1745933300.0
유형자산,135228054099.0,135643507739.0,135700758830.0
무형자산,1075827293.0,1047472273.0,281340205.0
확정급여자산,3562869467.0,5914450798.0,164057878.0
자산총계,374040833046.0,381228401577.0,313829241625.0
부채,,,
유동부채,130722226273.0,145491983098.0,88367844001.0
단기차입금,83297200000.0,92957400000.0,46339000000.0
매입채무,25212369371.0,30083948805.0,18791195653.0
기타지급채무,18020247063.0,15053295865.0,16825897566.0
당기법인세부채,1001508896.0,2673600487.0,285497605.0
기타 유동부채,3190900943.0,4723737941.0,6126253177.0
비유동부채,19621053819.0,17732641765.0,16419491222.0
장기차입금,2700000000.0,500000000.0,
기타지급채무,852169922.0,1143473908.0,1021835836.0
비유동충당부채,1952000695.0,1689718965.0,266639993.0
이연법인세부채,14116883202.0,14399448892.0,15131015393.0
부채총계,150343280092.0,163224624863.0,104787335223.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,220292359242.0,213405802355.0,203541906402.0
자본금,6950000000.0,6950000000.0,6950000000.0
자본잉여금,102301477865.0,102301477865.0,102301477865.0
이익잉여금(결손금),111040881377.0,104154324490.0,94290428537.0
비지배지분,3405193712.0,4597974359.0,5500000000.0
자본총계,223697552954.0,218003776714.0,209041906402.0
자본과부채총계,374040833046.0,381228401577.0,313829241625.0
