Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액 (주35),377629884303,459701513173,380704248695
매출원가 (주37),337824337923,414499508122,347489646643
매출총이익,39805546380,45202005051,33214602052
"판매비와관리비 (주36, 37)",65296729451,67774663792,46562074890
영업이익(손실),"(25,491,183,071)","(22,572,658,741)","(13,347,472,838)"
관계기업에대한지분법이익(손실) (주11),"(3,936,270,320)",6658840,4876549646
기타수익 (주38),14548725301,22282985013,6860477869
기타비용 (주38),16324072397,23041754706,5742795675
"금융수익 (주5, 39)",5029572755,4241675228,2551816363
"금융비용 (주5, 39)",11761929768,12479025382,8243857077
법인세차감전순손실,"(37,935,157,500)","(31,562,119,748)","(13,045,281,712)"
법인세비용 (주40),2142713537,"(947,371,362)","(195,065,131)"
계속영업당기순이익(손실),"(40,077,871,037)","(30,614,748,386)","(12,850,216,581)"
중단영업당기순이익(손실),0,0,1800348838
당기순이익(손실),"(40,077,871,037)","(30,614,748,386)","(11,049,867,743)"
당기순손실의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(26,374,472,352)","(27,249,947,687)","(2,780,324,314)"
비지배지분에 귀속되는 당기순이익(손실),"(13,703,398,685)","(3,364,800,699)","(8,269,543,429)"
세후기타포괄손익,3905696364,8711937755,15756400650
당기손익으로 재분류되지 않는 항목,1530351050,679159697,3325748763
확정급여제도의 재측정손익 (주29),"(1,029,749,709)",620439735,141499337
지분법이익잉여금 변동,"(6,334,097)",10749852,5475
자산재평가잉여금,2633096765,40910874,3191048165
기타포괄손익-공정가치측정금융자산평가손익,"(66,661,909)",7059236,"(6,804,214)"
당기손익으로 재분류될 수 있는 항목,2375345314,8032778058,12430651887
해외사업장환산외환차이,1967477710,7861770873,10671644207
지분법 자본변동,407867604,171007185,1759007680
총포괄손익,"(36,172,174,673)","(21,902,810,631)",4706532907
총포괄손익의 귀속,,,
지배기업의 소유주에게 귀속되는 총포괄손익,"(23,451,078,197)","(23,653,951,456)",10775451773
비지배지분에 귀속되는 총포괄손익,"(12,721,096,476)",1751140825,"(6,068,918,866)"
주당손익 (주41),,,
기본주당이익(손실) (단위 : 원),,,
계속영업기본주당이익(손실) (단위 : 원),"(1,156)","(1,213)",(205)
중단영업기본주당이익(손실) (단위 : 원),0,0,81
희석주당이익(손실) (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),"(1,156)","(1,213)",(205)
중단영업희석주당이익(손실) (단위 : 원),0,0,78
