Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,149798495548,169308228303.0,186367188246.0
"현금및현금성자산 (주4,5,6)",62218567158,61898872469.0,66833322262.0
"매충채권및기타채권 (주4,5,7)",21749687568,43156449487.0,30946897105.0
"유동계약자산 (주4, 35)",2703403552,518220717.0,0.0
재고자산 (주8),38147153435,36281848474.0,52764802916.0
"기타유동금융자산 (주4, 5, 9)",18555350962,21932425590.0,23894351082.0
기타유동자산 (주10),2947819750,3491901606.0,4602983300.0
매각예정비유동자산 (주16),3099992213,0.0,5200000000.0
파생상품자산,0,0.0,1623227198.0
당기법인세자산 (주40),376520910,2028509960.0,501604383.0
비유동자산,205143975914,241117923830.0,221622149172.0
관계기업투자주식 (주11),19493668543,23066554635.0,23208443152.0
"기타비유동금융자산 (주4, 5, 9)",5621102205,8927449935.0,9001561059.0
기타비유동자산 (주10),186338600,229256302.0,97726712.0
투자부동산 (주12),14962635645,12187083489.0,6440189965.0
"유형자산 (주13, 15)",135599348754,164678782250.0,146148179534.0
무형자산 (주14),29138668613,31969795730.0,36152829175.0
이연법인세자산 (주40),20121973,0.0,573219575.0
확정급여자산 (주29),122091581,59001489.0,0.0
자산총계,354942471462,410426152133.0,407989337418.0
부채,,,
유동부채,185922485109,193390590023.0,174322210412.0
"매입채무및기타채무 (주4, 5, 17)",36279481854,57675785476.0,49081846101.0
유동계약부채 (주35),2276636044,2286939832.0,0.0
"단기차입금 (주4, 5, 18)",69889562034,70043645068.0,59757163298.0
"유동성장기차입금 (주4, 5, 18)",14775938046,6424485000.0,11259222229.0
"교환사채 (주4, 5, 19)",0,3992022920.0,4562808483.0
"전환사채 (주4, 5, 20)",12659463391,0.0,8931698302.0
"일반사채 (주4, 5, 21)",20000000000,19977841436.0,19964440636.0
"상환전환우선주부채 (주4, 5, 22)",582133587,1166673455.0,874018887.0
"파생상품부채 (주5,23)",3229950000,3800343697.0,4772667341.0
비지배지분부채 (주24),4361443917,13563381821.0,0.0
"기타유동금융부채 (주4, 5, 15, 25)",11870260694,2568002173.0,3130286360.0
"기타유동부채 (주4, 26, 27)",9880644061,11369456771.0,11195305988.0
유동충당부채 (주28),91708400,136793758.0,72092467.0
당기법인세부채 (주40),25263081,385218616.0,720660320.0
비유동부채,29259954211,53875573947.0,47940118658.0
"장기매입채무및기타채무 (주4, 5, 17)",321568986,531903356.0,415482197.0
"장기차입금 (주4, 5, 18)",10000000000,23493903546.0,14842603937.0
"교환사채 (주4, 5, 19)",8273811283,0.0,0.0
"전환사채 (주4, 5, 20)",0,12036456484.0,0.0
비지배지분부채 (주24),0,0.0,12158906528.0
"기타비유동금융부채 (주4, 5, 15, 25)",1344608809,11017840927.0,10632163929.0
"기타 비유동 부채 (주4, 26, 27)",190412821,180743667.0,191683429.0
비유동충당부채 (주28),276171609,264169014.0,231888637.0
순확정급여부채 (주29),4415190709,3379993615.0,3830097989.0
이연법인세부채 (주40),4438189994,2970563338.0,5637292012.0
부채총계,215182439320,247266163970.0,222262329070.0
자본,,,
지배기업소유주지분,94218446249,57706069769.0,103877584357.0
"자본금 (주1, 30)",13157438000,13157438000.0,13157438000.0
"기타불입자본 (주31, 34)",69327717609,9669201721.0,30420767035.0
기타자본요소 (주31),22441131726,18411073129.0,17391433580.0
이익잉여금 (주32),"(10,707,841,086)",16468356919.0,42907945742.0
비지배지분,45541585893,105453918394.0,81849423991.0
자본총계,139760032142,163159988163.0,185727008348.0
자본과부채총계,354942471462,410426152133.0,407989337418.0
