Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
영업수익,406728730515,387671434890.0,487784677999
관계기업투자주식 손익,60329305970,67320202824.0,92314909363
수입배당금,9999990,9999990.0,9999990
제품매출액,278630447721,257729900032.0,191530804608
상품매출액,15587547947,13386457177.0,155289195116
용역매출액,43802511581,40363109889.0,41635265304
상표권수익,8368917306,8861764978.0,7004503618
매출원가,310378346289,279405728669.0,361538871692
제품매출원가,262653134868,234252397602.0,178875254595
상품매출원가,12404520235,10729414662.0,148175135851
용역매출원가,35320691186,34423916405.0,34488481246
매출총이익,96350384226,108265706221.0,126245806307
판매비와관리비,28512735919,28105274242.0,29417567627
영업이익,67837648307,80160431979.0,96828238680
기타이익,5330813758,14459298881.0,108176337645
관계기업투자주식염가매수차익,0,7808206324.0,0
외환차익,2104994300,3362474955.0,756582306
외화환산이익,129450420,249949834.0,214726962
유형자산처분이익,38089773,58862682.0,10083182
매각예정비유동자산처분이익,0,0.0,104022918072
파생금융상품거래이익,183800890,319122958.0,550519789
임대료수익,91992000,157296465.0,150626480
잡이익,2782486375,2503385663.0,2470880854
기타비용,6092297849,5042902602.0,2591027828
외환차손,1949248461,2307279350.0,440687986
외화환산손실,271714965,799084913.0,128390228
유형자산처분손실,96243608,3632000.0,13000
무형자산손상차손,2295000000,0.0,0
공정가치측정 금융자산 처분손실,103660742,0.0,0
공정가치측정 금융자산 평가손실,0,36356327.0,0
파생상품거래손실,156206596,474228651.0,787819857
파생상품평가손실,109965575,113302079.0,72859834
기부금,180764400,29580000.0,56624250
잡손실,929493502,1279439282.0,1104632673
금융수익,1120564528,814654108.0,688803086
이자수익,665215050,328196136.0,283536549
외환차익,455349478,486210647.0,383974860
외화환산이익,0,247325.0,21291677
금융원가,2822514377,2336006313.0,2270674238
이자비용,2716760746,2087646105.0,2197950067
외환차손,102434605,56679106.0,72724171
외화환산손실,3319026,191681102.0,0
법인세비용차감전순이익(손실),65374214367,88055476053.0,200831677345
법인세비용(수익),"(18,013,070,085)",14819689614.0,27080368117
당기순이익(손실),83387284452,73235786439.0,173751309228
지배기업소유주지분,83159931856,73117106236.0,172742313341
비지배지분,227352596,118680203.0,1008995887
기타포괄손익,"(4,908,260,320)",13666051290.0,2506936909
당기손익으로 재분류되지 않는항목,"(7,255,251,204)",6903880739.0,"(3,570,636,950)"
순확정급여부채의 재측정요소,"(3,808,022,996)",1541561595.0,"(2,070,906,450)"
관계기업 기타포괄손익에 대한 지분해당액,"(3,447,228,208)",5362319144.0,"(1,232,356,695)"
공정가치측정 금융자산 평가이익,0,0.0,"(267,373,805)"
당기손익으로 재분류될 수 있는 항목,2346990884,6762170551.0,6077573859
관계기업 기타포괄손익에 대한 지분해당액,2346990884,6762170551.0,6077573859
포괄손익의 귀속,,,
지배기업소유주지분,78317041280,86720556852.0,175280524221
비지배지분,161982852,181280877.0,977721916
주당이익,,,
기본 및 희석주당이익 (단위 : 원),8690,7614.0,17743
