Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,318102040248,308281426153,303768289781
현금및현금성자산,89191858956,67467726507,56954928997
매출채권,145314060938,148659508954,155296721471
미수금및기타채권,9841413822,7572338885,8851373061
유동재고자산,71677234524,80861911455,77856028933
기타유동자산,1745563583,2245793553,3906605016
당기법인세자산,163951,1335379,5078331
반환제품회수권,185473947,332904952,365570067
기타유동금융자산,15000000,1086267803,2400000
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,,,529583905
단기금융리스채권,131270527,53638665,
비유동자산,350529233025,359895876000,366878644089
기타장기수취채권,3887032847,9119311690,9368209899
"종속기업,관계기업 및 공동기업 투자자산",33268851747,31509132829,28764268751
유형자산,288243666746,289872792531,291028364278
투자부동산,11728517335,11824101366,11831331908
사용권자산,1324150111,1662379209,1098646818
무형자산,10380770283,14113365687,22493919512
기타비유동금융자산,235120235,294109193,331854061
이연법인세자산,1461123721,1490874492,1962048862
장기금융리스채권,,9809003,
자산총계,668631273273,668177302153,670646933870
부채,,,
유동부채,209206835810,217385647823,209944462732
단기매입채무,119916310419,126102773211,123318571155
미지급금및기타지급채무,33083690713,24706915869,24098799864
차입금및사채,42962792355,54188780988,52498829001
기타유동금융부채,,,2514510
당기법인세부채,6034092316,4107395210,4127444485
기타 유동부채,6003549202,6833741893,4623191606
환불부채,238160399,413610466,453563236
유동 리스부채,715835181,683597016,545901676
유동충당부채,252405225,348833170,275647199
비유동부채,85145288975,98118238042,115711031800
기타장기지급채무,233197315,194238083,411065154
차입금및사채,38000000000,49986666660,64806666664
기타비유동금융부채,,,87872943
확정급여부채,12167640567,11371263593,12597688106
기타장기종업원부채,3363184936,3324933808,3622046726
이연법인세부채,30777650531,32352760784,33772441915
비유동 리스부채,603615626,888375114,413250292
부채총계,294352124785,315503885865,325655494532
자본,,,
지배기업의 소유주에게 귀속되는 자본,374279148488,352673416288,344991439338
자본금,10231563000,10231563000,10231563000
자본잉여금,104673523433,104673523433,104673523433
기타자본구성요소,"(44,735,512)","(44,735,512)","(44,735,512)"
기타포괄손익누계액,2433283090,2327058309,922758901
매각예정자산과 관련하여 자본으로 직접 인식된 금액,,,203742719
이익잉여금(결손금),256985514477,235486007058,229004586797
비지배지분,,,
자본총계,374279148488,352673416288,344991439338
자본과부채총계,668631273273,668177302153,670646933870
