Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,384527206646,352916443850,335143722380
현금및현금성자산,37038628042,34759505616,28580777825
단기금융상품,22092357605,18643170849,18642897354
매출채권및기타채권,194180129196,178152296902,164985526394
유동재고자산,125280103149,113265718206,114242903987
기타유동자산,5819197675,8090670027,8186645700
당기법인세자산,116790979,5082250,504971120
비유동자산,495469784061,512760568326,557277655911
장기기타금융자산,219529454,217038275,217193600
기타채권,1105571646,1066591633,1175748938
기타비유동자산,3273500000,5868591440,0
당기손익-공정가치측정금융자산,11157187410,13227464040,11101481153
기타포괄손익-공정가치측정금융자산,1440741020,1160691360,1277824410
관계기업 및 공동기업투자주식,74298904647,68561645154,66425999483
유형자산,228862355704,233120075164,212965050030
투자부동산,111707761650,106411792585,107079994019
무형자산,57955498686,82938212034,155582493365
이연법인세자산,5448733844,188466641,1451870913
자산총계,879996990707,865677012176,892421378291
부채,,,
유동부채,412635828783,358504740294,298023551257
매입채무및기타채무,183186920788,188498422157,178868148663
유동 차입금,141029587700,115195170180,88032517298
비유동차입금의 유동성 대체 부분,5800000000,3200000000,6125000000
기타 유동부채,26229724943,23707437271,23506124004
유동 리스부채,707578421,692178960,806972259
기타유동금융부채,54907303407,26051708522,0
당기법인세부채,774713524,1159823204,684789033
비유동부채,65175093542,87379812257,94084137158
장기기타채무,5180167988,5200130688,5848130688
장기차입금,10500000000,16300000000,18531250000
비유동 리스부채,1198042380,1177006503,1576276719
퇴직급여부채,10678914218,2726806965,3557637263
기타비유동금융부채,0,26221090596,26823458052
이연법인세부채,37617968956,35754777505,37747384436
부채총계,477810922325,445884552551,392107688415
자본,,,
지배기업의 소유주에게 귀속되는 자본,319461150933,337764675543,411730535142
자본금,7986677500,7986677500,7986677500
자본잉여금,259368261023,258904496374,259230252064
기타자본구성요소,"(66,782,953,840)","(66,782,953,840)","(66,782,953,840)"
기타포괄손익누계액,39770375014,39411867682,39145302406
이익잉여금(결손금),79118791236,98244587827,172151257012
비지배지분,82724917449,82027784082,88583154734
자본총계,402186068382,419792459625,500313689876
자본과부채총계,879996990707,865677012176,892421378291
