Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,49108963022,52925045646,76863061988
현금및현금성자산,9953413956,12084861372,9186408068
단기금융상품,60000000,50000000,91942738
매출채권,25955391003,23416318498,20859342925
계약자산,3036558200,3515688767,1461274700
당기손익-공정가치 측정 지정 금융자산,2289975372,7805040413,0
기타유동금융자산,2234001224,1129585482,655556107
기타유동자산,453817026,1570553094,2283934107
당기법인세자산,94560048,54086820,4593490
파생상품자산,838161984,787976435,0
매각예정자산,0,0,39906534480
유동재고자산,4193084209,2510934765,2413475373
비유동자산,50194989790,53581479734,39563750593
장기매출채권,0,86432143,133463117
장기금융상품,7500000,7500000,7500000
당기손익-공정가치 측정 지정 금융자산,8510001396,11948176301,3365254024
기타포괄손익-공정가치 측정 금융자산,35211870,31557766,40199938
유형자산,31645996854,26819937951,19622968839
사용권자산,1054042092,2849585565,1930936242
무형자산,6762615258,9446939096,11204426836
확정급여자산,0,549857452,0
기타비유동금융자산,1598940901,1287668083,1661360895
이연법인세자산,487994076,471930436,804747870
기타비유동자산,92687343,81894941,792892832
자산총계,99303952812,106506525380,116426812581
부채,,,
유동부채,49255971321,54587759245,65942788559
매입채무,28954858198,31361794752,30910852671
계약부채,6479974166,5985599000,7438880486
유동성전환사채,8397089078,9451650100,16902642587
기타유동금융부채,938664882,3476522261,1074233800
기타 유동부채,3557190053,2741650095,8049449801
유동충당부채,0,412226458,629995242
유동 리스부채,683079686,1048111223,936733972
당기법인세부채,245115258,110205356,0
비유동부채,11013591809,11293282043,5943255462
장기차입부채,5780000000,5780000000,0
확정급여부채,208854672,0,1335124164
비유동 리스부채,212093550,1413999524,971302517
복구충당부채,83122236,62899359,0
이연법인세부채,300653172,337154196,374615773
기타 비유동 부채,4428868179,3699228964,3262213008
부채총계,60269563130,65881041288,71886044021
자본,,,
지배기업의 소유주에게 귀속되는 자본,39034389682,40625484092,31144703400
자본금,16186138000,15624677500,15560554500
자본잉여금,57348267033,56190556428,53286362885
기타자본구성요소,1428919592,1428919592,1428919592
기타포괄손익누계액,"(4,011,251,735)","(4,014,142,132)","(4,007,401,237)"
이익잉여금(결손금),"(31,917,683,208)","(28,604,527,296)","(35,123,732,340)"
비지배지분,0,0,13396065160
자본총계,39034389682,40625484092,44540768560
자본과부채총계,99303952812,106506525380,116426812581
