Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,42108471887.0,41762055054,46436211604
현금및현금성자산,5804073863.0,8949814617,3491953872
매출채권 및 기타채권,7830937769.0,9246347960,6509820762
계약자산,11861504078.0,8561995617,6479853145
기타금융자산,9497613080.0,14144017690,29163234520
당기손익-공정가치금융자산,5828490329.0,31820370,
기타유동자산,643096247.0,823738800,791333735
당기법인세자산,,,15570
유동재고자산,642756521.0,4320000,
비유동자산,46518973985.0,35617445464,10269276549
기타비유동금융자산,625483064.0,570677676,514675424
당기손익-공정가치금융자산,11720321465.0,3052103766,1000036000
기타포괄-공정가치금융자산,2631113406.0,699579006,2524410000
유형자산,5414979073.0,5822030474,4799065155
무형자산,24915106827.0,24519313148,304200351
이연법인세자산,1211970150.0,953741394,1126889619
매각예정비유동자산,,586172670,
자산총계,88627445872.0,77965673188,56705488153
부채,,,
유동부채,28180669316.0,23860311379,15622426938
매입채무 및 기타채무,4379058100.0,4256777294,2830924778
유동 차입금,800000000.0,1290000000,
계약부채,19164343678.0,15345309354,10391688087
유동 리스부채,1117939343.0,966286022,668633999
기타 유동부채,1581016012.0,1540973151,1089493902
유동충당부채,652694328.0,14758846,62105671
당기법인세부채,485617855.0,446206712,579580501
비유동부채,3515733416.0,3663303999,3103165003
종업원급여부채,460432665.0,92055060,
비유동 리스부채,2373551973.0,3174890969,2840286630
비유동충당부채,681748778.0,396357970,262878373
부채총계,31696402732.0,27523615378,18725591941
자본,,,
지배기업의 소유주에게 귀속되는 자본,54908597424.0,48956416125,37979896212
자본금,11854640000.0,2962860000,2829527000
자본잉여금,14901335767.0,23843812804,20943301674
기타자본구성요소,843113068.0,"(1,461,310,480)","(2,169,301,388)"
기타포괄손익누계액,2881330254.0,2895000000,44378100
이익잉여금(결손금),24428178335.0,20716053801,16331990826
비지배지분,2022445716.0,1485641685,
자본총계,56931043140.0,50442057810,37979896212
자본과부채총계,88627445872.0,77965673188,56705488153
