Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,386835221021,433075606740,477333594169
"현금및현금성자산 (주,31)",45177528710,53036852960,107494233805
"매출채권 및 기타채권 (주7,31)",170752974401,155121272719,146820208122
당기법인세자산,600821771,242262812,570823634
"유동재고자산 (주4,8)",149306537681,209761018293,209633087750
"유동파생상품자산 (주11,31)",,1961431356,
"기타유동금융자산 (주6,12,31)",1833979249,1947067120,1899439240
기타유동자산 (주13),19163379209,11005701480,10915801618
비유동자산,221517948820,178379250909,168163001197
"매출채권 및 기타채권(비유동) (주7,31)",25429203265,26348916009,25632523093
"유형자산 (주4,9,20)",135529475160,84986712092,84876620828
"무형자산 (주4,10)",19684080452,19397055724,19299709784
관계기업투자주식,2768506749,,
"기타비유동금융자산 (주6,12,31)",27287924486,29243639108,27970903465
이연법인세자산 (주27),10552758708,17791428437,9404620710
"비유동파생상품자산 (주11,30)",,338499539,978623317
기타비유동자산 (주13),266000000,273000000,
자산총계,608353169841,611454857649,645496595366
부채,,,
유동부채,353624230207,395412074628,332994071990
"매입채무및기타채무 (주14,31)",131947067476,134597390705,129179301807
"단기 차입금 (주15,31)",192379416991,182697752033,172626842954
"비유동차입금의 유동성 대체 부분 (주15,31)",1783333324,27424999600,4825000000
"유동성사채 (주15,31)",,12673000000,
유동화채무 (주15),2486782914,5886880000,
미지급법인세 (주26),35049760,573987200,273683417
"유동파생상품부채 (주11,31)",481468580,7502465703,20023207
유동충당부채 (주19),4827890040,1999595341,144852038
기타 유동부채 (주16),19683221122,22056004046,25924368567
비유동부채,92001808097,73899789517,119555395651
"장기차입금 (주15,31)",33275541263,23000701971,52747064118
"사채 (주15,31)",11088840000,,11855000000
"장기유동화채무 (주15,31)",,2480777007,
확정급여부채 (주18),40066854641,37010054095,40066777328
비유동금융보증부채 (주30),,678111245,668493150
"파생상품부채 (주11,31)",218818446,,
비유동충당부채 (주19),3695394931,7001133352,8771672249
기타 비유동 부채 (주16),3656358816,3729011847,5446388806
부채총계,445626038304,469311864145,452549467641
자본,,,
지배기업의 소유주에게 귀속되는 자본,124637972293,106037713988,142904815290
자본금 (주21),7695802500,7695802500,7695802500
자본잉여금 (주21),33189144414,33189144414,33189144414
기타포괄손익누계액 (주22),39041724335,1591444130,1631351963
자본조정 (주21),"(12,924,807,196)","(12,924,807,196)","(8,602,256,155)"
이익잉여금(결손금) (주22),57636108240,76486130140,108990772568
비지배지분,38089159244,36105279516,50042312435
자본총계,162727131537,142142993504,192947127725
자본과부채총계,608353169841,611454857649,645496595366
