Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,117608626255.0,107850901496.0,96026904513.0
현금및현금성자산,34531602403.0,33525562177.0,31328959818.0
단기금융상품,6995664611.0,0.0,764611153.0
매출채권,17492033190.0,17282047135.0,16047473972.0
재고자산,53691843533.0,51293355803.0,41935289436.0
기타유동금융자산,4101912469.0,4472157912.0,4671920335.0
기타유동자산,795570049.0,1277778469.0,1278427779.0
당기법인세자산,0.0,0.0,222020.0
비유동자산,104205831202.0,100512679801.0,99086926918.0
장기성매출채권,260169241.0,220465859.0,1026864601.0
상각후원가금융자산,400000000.0,0.0,0.0
당기손익-공정가치측정금융자산,5034649923.0,1000000000.0,0.0
기타포괄손익-공정가치측정금융자산,1023003000.0,932903000.0,986203000.0
기타비유동금융자산,2066662135.0,2351688963.0,2690439032.0
순확정급여자산,755133203.0,1151925351.0,767544772.0
유형자산,37553455961.0,37882935213.0,36526304721.0
투자부동산,54374891650.0,53759382498.0,54333094933.0
사용권자산,1875651933.0,2413050426.0,2189124591.0
무형자산,862214156.0,800328491.0,567351268.0
자산총계,221814457457.0,208363581297.0,195113831431.0
부채,,,
유동부채,39345032032.0,35757715642.0,37958519489.0
매입채무,10906015623.0,9871323127.0,9887688332.0
기타유동금융부채,20622743643.0,21076716851.0,20814450153.0
기타 유동부채,5075159396.0,3999688587.0,3800247770.0
단기차입금,0.0,0.0,3000000000.0
당기법인세부채,2741113370.0,809987077.0,456133234.0
비유동부채,12000286054.0,10177422138.0,7811667638.0
이연법인세부채,9363533759.0,8352451767.0,4402491853.0
기타비유동금융부채,2451264514.0,1676208518.0,3292903945.0
기타비유동부채,185487781.0,148761853.0,116271840.0
부채총계,51345318086.0,45935137780.0,45770187127.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,169399838662.0,161438934272.0,148883493174.0
자본금,16443768000.0,16443768000.0,16443768000.0
자본잉여금,35354505317.0,35354505317.0,35354505317.0
기타자본구성요소,352846379.0,5458638728.0,3470007257.0
이익잉여금,117248718966.0,104182022227.0,93615212600.0
비지배지분,1069300709.0,989509245.0,460151130.0
자본총계,170469139371.0,162428443517.0,149343644304.0
자본과부채총계,221814457457.0,208363581297.0,195113831431.0
