Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,74085063612,68544411986,73358132327
장기매출채권 및 기타비유동채권,230533564,205199101,331048576
장기보증금자산,245455079,213341049,334098428
"현재가치할인차금, 장기보증금자산","(14,921,515)","(8,141,948)","(3,049,852)"
유형자산,44063938756,39291713663,44872028265
"토지, 총액",27457315395,23759561000,23759561000
"건물, 총액",19511128467,14736816563,14675737255
"정부보조금, 건물","(47,911,147)","(50,286,895)","(52,662,643)"
"감가상각누계액, 건물","(6,627,387,969)","(8,060,379,629)","(7,696,957,119)"
구축물,659093582,641093582,641093582
"감가상각누계액, 구축물","(429,143,778)","(405,099,975)","(380,390,139)"
"기계장치, 총액",12133865872,18020714616,23277664565
"감가상각누계액, 기계장치","(7,049,699,133)","(12,105,192,993)","(14,045,668,706)"
"손상차손누계액, 기계장치","(3,170,781,461)",0,0
"차량운반구, 총액",399146646,701470710,857563390
"감가상각누계액, 차량운반구","(313,245,966)","(486,149,765)","(463,478,308)"
공구와기구,1317934162,2536327065,2652109010
"감가상각누계액, 공구와기구","(1,135,997,673)","(2,111,054,649)","(1,930,646,541)"
"손상차손누계액, 공구와기구","(157,556,506)",0,0
"집기, 총액",1248345644,1083586100,1042315728
"정부보조금, 집기","(27,890,044)","(6,803,805)","(9,071,733)"
"감가상각누계액, 집기","(809,029,543)","(925,544,047)","(885,171,967)"
"손상차손누계액, 집기","(4,355,817)",0,0
"건설중인자산, 총액",0,91609008,402140985
"정부보조금, 건설중인자산",0,0,"(48,531,946)"
"기타유형자산, 총액",3133259668,8389451203,8532026516
"감가상각누계액, 기타유형자산","(3,010,154,744)","(8,112,807,795)","(8,183,218,515)"
사용권자산,3716012002,5166246255,5218506612
"감가상각누계액, 사용권자산","(2,729,008,901)","(3,571,842,886)","(2,490,892,761)"
"영업권, 총액",811444088,811444088,811444088
영업권 이외의 무형자산,10467057481,8303156151,11090819623
"컴퓨터소프트웨어, 총액",351240824,315067971,207386202
"정부보조금, 컴퓨터소프트웨어","(55,152,002)","(89,332,603)","(44,872,747)"
"저작권, 특허권, 기타 산업재산권, 용역운영권, 총액",10912490,8457622,14709807
"기타무형자산, 총액",10160056169,8068963161,10913596361
순확정급여자산,356549781,817630590,0
이연법인세자산,272616141,448299451,250762322
기타비유동금융자산,17882923801,18666968942,16002029453
기타포괄손익-공정가치 측정 비유동금융자산,200676788,200000000,200000000
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",15744882803,5163491655,3778029453
장기금융상품,1937364210,13303477287,12024000000
유동자산,131530058383,164326975740,180756636775
유동재고자산,15154558160,15901717353,21320198343
원재료,8071013368,8904893034,9759193202
"평가충당금, 원재료","(1,502,839,934)","(1,969,245,614)","(1,451,145,332)"
상품,1744090632,0,0
재공품,4110429406,4275527651,5915605986
제품,4769896028,6769897144,9320752860
"평가충당금, 제품","(2,038,031,340)","(2,079,354,862)","(2,224,208,373)"
매출채권 및 기타유동채권,20707028902,32050371635,39782015133
매출채권,23054931772,34381791498,40933982405
"대손충당금, 매출채권","(5,189,603,695)","(5,108,700,252)","(3,967,687,578)"
단기미수금,2169596203,1273276194,1056000135
"대손충당금, 단기미수금","(497,937,477)","(497,797,023)","(489,742,837)"
단기미수수익,242903223,266351162,158259341
단기보증금자산,6000000,138452622,6781500
단기선급금,597904017,1017416052,838433602
단기선급비용,40553560,126966033,164626450
부가가치세대급금,282681299,452615349,1081362115
당기법인세자산,650589319,0,0
기타유동금융자산,12648861140,43106666449,29151392873
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",8648861140,28342666449,11739892873
단기대여금,385055379,385055379,385055379
"대손충당금, 단기대여금","(385,055,379)","(385,055,379)","(385,055,379)"
단기금융상품,4000000000,14764000000,17411500000
현금및현금성자산,82369020862,73268220303,90524498480
현금,28303704,36700739,30842486
현금성자산,82340717158,73231519564,90493655994
"정부보조금, 현금및현금성자산",0,0,"(21,468,054)"
자산총계,205615121995,232871387726,254114769102
자본,,,
지배기업의 소유주에게 귀속되는 자본,184174994567,198698748579,209028227217
자본금,6094365000,6094365000,6094365000
보통주자본금,6094365000,6094365000,6094365000
자본잉여금,22576311006,22576311006,22576311006
주식발행초과금,3819434768,3819434768,3819434768
자기주식처분이익,18756876238,18756876238,18756876238
기타자본구성요소,"(3,003,624,408)","(6,366,838)","(6,366,838)"
자기주식,"(3,003,624,408)","(6,366,838)","(6,366,838)"
기타포괄손익누계액,6523093992,6272937040,7304292815
해외사업환산이익,6523924314,6272937040,7304292815
기타포괄손익-공정가치 측정 금융자산 평가손실 적립금,"(830,322)",0,0
이익잉여금(결손금),151984848977,163761502371,173059625234
이익준비금,3060664598,3060664598,3060664598
임의적립금,393508845,393508845,393508845
미처분이익잉여금(미처리결손금),149571770611,161072628404,170513100201
확정급여제도의 재측정요소,"(1,041,095,077)","(765,299,476)","(907,648,410)"
비지배지분,0,0,0
자본총계,184174994567,198698748579,209028227217
부채,,,
비유동부채,7257897055,4734897037,8440195792
장기매입채무 및 기타비유동채무,72719183,47347459,36053611
장기미지급금,65719183,40347459,29053611
장기임대보증금,7000000,7000000,7000000
장기차입금,4838910000,0,0
비유동 리스부채,220988736,887780465,1783497942
리스부채,245451599,912680776,1854393103
현재가치할인차금,"(24,462,863)","(24,900,311)","(70,895,161)"
퇴직급여부채,10119954,0,152340586
확정급여채무의현재가치,5075467518,4312470023,5276727727
사외적립자산의공정가치,"(5,065,347,564)","(4,312,470,023)","(5,124,387,141)"
이연법인세부채,2115159182,3799769113,6468303653
유동부채,14182230373,29437742110,36646346093
매입채무 및 기타유동채무,12227419658,22881739194,27430734471
단기매입채무,6881008699,14519320801,18533266547
단기미지급금,884991532,1608036541,1877642129
단기미지급비용,1972431194,3475760999,2535183071
단기예수금,765832826,1209724178,535718011
단기선수금,1570616217,2068896675,3948924713
부가가치세예수금,152539190,0,0
유동 차입금,0,0,5937689410
비유동차입금의 유동성 대체 부분,325090000,0,0
당기법인세부채,61534568,4238767305,976397916
기타유동금융부채,0,397299934,0
유동파생상품부채,0,397299934,0
유동충당부채,713063893,1047133845,1153807718
유동 법적소송충당부채,0,370517570,0
유동판매보증충당부채,713063893,676616275,1153807718
유동 리스부채,855122254,872801832,1147716578
리스부채,880490855,921406915,1234761005
현재가치할인차금,"(25,368,601)","(48,605,083)","(87,044,427)"
부채총계,21440127428,34172639147,45086541885
자본과부채총계,205615121995,232871387726,254114769102
