Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,5202946293,11761312692,14122173186
현금및현금성자산,36742147,101177862,127420725
기타유동금융자산,3918844684,10167426976,12419582813
매출채권,97087201,170246790,356226548
기타유동채권,953339929,1115726557,1012105319
기타유동자산,39652304,49454479,46002350
재고자산,157280028,157280028,160835431
비유동자산,11389844458,9772331678,10964036501
기타비유동금융자산,2006594960,200000000,571109309
관계기업투자,0,0,0
유형자산,4676956307,4762043335,5449621393
투자부동산,0,0,0
영업권,4428809482,4428809482,4428809482
영업권 이외의 무형자산,2044046,6374844,159368924
기타비유동채권,275439663,375104017,355127393
자산총계,16592790751,21533644370,25086209687
부채,,,
유동부채,44324761456,44780463680,44891070929
기타유동채무,5364099703,5269396792,5976064647
기타유동부채,570329853,546787065,622801815
당기법인세부채,0,0,0
유동성전환사채,34858043214,34858043214,34166775746
기타유동금융부채,3532288686,4097039413,4046738428
유동충당부채,0,9197196,78690293
비유동부채,1987824998,1948825967,2899575046
기타비유동채무,53603461,20842631,78495593
비유동충당부채,29998533,12747369,11596450
기타비유동금융부채,1904223004,1915235967,2755270675
퇴직급여채무,0,0,54212328
부채총계,46312586454,46729289647,47790645975
자본,,,
지배기업의 소유주에게 귀속되는 자본,"(28,707,356,205)","(24,179,421,097)","(21,686,164,740)"
자본금,8318885000,8318885000,8318885000
주식발행초과금,26890131046,26890131046,26890131046
기타자본구성요소,43275172,675184234,805380319
이익잉여금(결손금),"(63,959,647,423)","(60,063,621,377)","(57,700,561,105)"
비지배지분,"(1,012,439,498)","(1,016,224,180)","(1,018,271,548)"
자본총계,"(29,719,795,703)","(25,195,645,277)","(22,704,436,288)"
자본과부채총계,16592790751,21533644370,25086209687
