Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
I. 영업수익,1322207670950.0,1348600743673.0,1544545436005.0
수수료수익,133929632077.0,196239387004.0,258458010628.0
금융상품평가및처분이익,385770548463.0,362678598256.0,539010454896.0
파생상품평가및처분이익,561708767915.0,583031793794.0,554192650674.0
이자수익,205524995839.0,151912364243.0,129773212228.0
유효이자율법으로 인식하는 이자수익,109353117012.0,112420380752.0,103486907215.0
기타 이자수익,96171878827.0,39491983491.0,26286305013.0
신용손실충당금환입액,7009926210.0,635439614.0,1183608610.0
외환거래이익,14272188644.0,37448707650.0,31332031435.0
기타의영업수익,13991611802.0,16654453112.0,30595467534.0
II. 영업비용,1289014639030.0,1306823968837.0,1318767308250.0
수수료비용,49024725729.0,50397035935.0,59124750125.0
금융상품평가및처분손실,312183302365.0,358875577458.0,383364097689.0
파생상품평가및처분손실,534298650573.0,547107593829.0,577198833363.0
이자비용,163613303257.0,71243219034.0,27598377460.0
신용손실충당금전입액,68283714770.0,42852088317.0,10931779716.0
외환거래손실,22427392112.0,37425856199.0,30497540307.0
기타의영업비용,1671016767.0,28969351272.0,0.0
판매비와관리비,137512533457.0,169953246793.0,230051929590.0
III. 영업이익,33193031920.0,41776774836.0,225778127755.0
IV. 영업외수익,8567480660.0,6522113707.0,4364891711.0
지분법이익,7504030018.0,6023569941.0,3749999359.0
유형자산관련이익,72877833.0,43928255.0,155174962.0
무형자산관련이익,0.0,20000000.0,193056190.0
기타,990572809.0,434615511.0,266661200.0
V. 영업외비용,3416254105.0,7672367975.0,10011831487.0
지분법손실,2603155820.0,7220761650.0,9360597359.0
유형자산관련손실,2707238.0,7955484.0,109355093.0
무형자산관련손실,0.0,209168895.0,420000000.0
기타,810391047.0,234481946.0,121879035.0
VI. 법인세비용차감전순이익,38344258475.0,40626520568.0,220131187979.0
VII. 법인세비용,9683454239.0,10917486586.0,59301601459.0
VIII. 당기순이익,28660804236.0,29709033982.0,160829586520.0
(대손준비금 반영후 조정이익),27752937654.0,35862294506.0,153367335419.0
지배주주지분,28660804236.0,29709033982.0,160829586520.0
비지배주주지분,0.0,0.0,0.0
IX. 기타포괄손익,0.0,0.0,0.0
X. 당기총포괄손익,28660804236.0,29709033982.0,160829586520.0
지배주주지분,28660804236.0,29709033982.0,160829586520.0
비지배주주지분,0.0,0.0,0.0
XI. 주당손익,,,
기본주당손익 (단위 : 원),423.0,410.0,3047.0
희석주당손익 (단위 : 원),423.0,410.0,2401.0
