Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,51569875452,36757707672,27316922890
현금및현금성자산,17802952777,12787431880,8597824784
상각후원가측정금융자산,1501125786,1317973330,2139561784
당기손익인식금융자산,,472859866,463054270
매출채권,5499808009,5055013361,3955719977
기타채권,1833550720,1250555116,2095160177
유동재고자산,24379770935,15728717651,9331346744
기타유동자산,552667225,145156468,734255154
비유동자산,74827005031,71338850176,66415919856
관계기업투자,1037061989,1049666894,2151000000
상각후원가측정금융자산,185660519,11400000,7800000
당기손익인식금융자산,6063464151,3601882070,3301162790
기타포괄손익-공정가치 측정 비유동금융자산,961425000,320430000,186300000
장기매출채권 및 기타비유동채권,7338547782,8740604699,8307598795
유형자산,53919268270,53114028698,46728350021
무형자산,2757947691,2369976242,2372949678
이연법인세자산,2563629629,2130861573,3360758572
자산총계,126396880483,108096557848,93732842746
부채,,,
유동부채,29532930187,21148704915,16494633466
매입채무,1790376457,1700246878,2229297393
기타채무,1682264560,1540895332,2159513856
단기차입금,15970472038,11723613765,10524000000
유동성장기부채,2687480000,1187480000,665000000
종업원급여충당부채,1061452650,,
유동성사채,,3000000000,
유동성리스부채,568890104,440261903,429911566
기타 유동부채,4152006273,266823359,253895809
판매보증충당부채,238821468,284663833,194802792
당기법인세부채,1381166637,1004719845,38212050
비유동부채,31734115941,33165078617,33507644083
장기차입금,27505260000,29792740000,27360000000
사채,,,3000000000
리스부채,165168031,140675263,128116981
비유동판매보증충당부채,103623979,176192256,30933327
확정급여부채및기타장기급여채무,3960063931,3055471098,2988593775
부채총계,61267046128,54313783532,50002277549
자본,,,
지배기업의 소유주에게 귀속되는 자본,65129834355,53782774316,43730565197
자본금,3980197500,3972697500,3962697500
자본잉여금,37440770284,37354996760,37247509268
기타자본구성요소,"(225,598,870)","(564,960,143)","(551,183,244)"
기타포괄손익누계액,545288381,"(112,494,041)",5764511
이익잉여금(결손금),23389177060,13132534240,3065777162
비지배지분,,,
자본총계,65129834355,53782774316,43730565197
부채와자본총계,126396880483,108096557848,93732842746
