Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,37741385209,36160030051,35831652286
현금및현금성자산,9025961357,13346940798,13334144973
매출채권 및 기타유동채권,5636175091,5717808672,5236047548
기타유동금융자산,9085000000,3050000000,5000000000
당기법인세자산,,1544420,
기타유동자산,444786148,538290091,337199144
유동재고자산,13549462613,13505446070,11924260621
비유동자산,17685475843,18088007481,18179528762
장기매출채권 및 기타비유동채권,283010,3017446,59165777
당기손익-공정가치측정금융자산,43720139,294000000,294000000
기타비유동금융자산,496291000,533772990,533657650
기타비유동자산,2463100,309440,1922970
유형자산,13667814936,13813449270,16644302715
영업권 이외의 무형자산,403918069,319215958,382536650
투자부동산,3070985589,3124242377,263943000
자산총계,55426861052,54248037532,54011181048
부채,,,
유동부채,6820453559,7721103293,8648962926
매입채무 및 기타유동채무,5674319603,6733559297,6743872052
미지급법인세,179114932,552692,1078446275
기타 유동부채,754605845,809130948,545449021
유동충당부채,212413179,177860356,281195578
비유동부채,587352884,442087509,651426285
장기매입채무 및 기타비유동채무,156968405,151616666,334982127
비유동충당부채,299640584,245165328,263352667
이연법인세부채,130743895,45305515,53091491
부채총계,7407806443,8163190802,9300389211
자본,,,
지배기업의 소유주에게 귀속되는 자본,48019054609,46084846730,44710791837
자본금,5000000000,5000000000,5000000000
자본잉여금,3261964913,3261964913,3261964913
기타자본구성요소,"(541,826,010)","(541,826,010)","(541,826,010)"
이익잉여금(결손금),40298915706,38364707827,36990652934
비지배지분,,,
자본총계,48019054609,46084846730,44710791837
자본과부채총계,55426861052,54248037532,54011181048
