Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,657966998766,615210708980,702239490148
"현금및현금성자산 (주4,6,8,37)",257529558277,144930375922,210571792757
"매출채권및기타채권 (주4,7,9,37)",299753748074,289950011742,280111030356
재고자산 (주10),9333007830,11840129141,9937244462
"기타유동금융자산 (주4,6,7,16,17,37)",49310918475,121041419535,157206601350
"상각후원가금융자산 (주6,17,37)",2500000000,2500000000,2500000000
"당기손익-공정가치측정금융자산 (주16,37)",2400000000,2400000000,3401035616
당기법인세자산,746929359,4549722185,0
기타유동자산 (주18),36392836751,37999050455,32402738075
매각예정비유동자산,0,0,6109047532
비유동자산,3543396601208,3477986982729,3175381226081
"유형자산 (주6,11)",1906073476982,1820258450221,1569906685770
사용권자산 (주12),892136154224,930021721175,953257884660
투자부동산 (주13),85283959628,90299938391,20048444848
"무형자산 (주6,14)",394412709035,383248175213,391280159052
"관계기업및공동기업투자 (주6,15)",84261582079,73026367418,69100775350
"장기매출채권및기타채권 (주4,7,9,37)",2769626445,3626754686,3972861758
"기타비유동금융자산 (주4,6,7,16,17,37)",69327795791,63051944779,63424468571
"상각후원가금융자산 (주6,17,37)",14379700692,16708317311,19017621833
"당기손익-공정가치측정금융자산 (주16,37)",8108174492,3473788503,4426557385
"기타포괄손익-공정가치측정금융자산 (주4,6,16,37)",52998082079,56478528838,56799401404
이연법인세자산 (주35),18727976309,17642777273,12965477454
순확정급여자산 (주21),9876659679,15109515148,4726006648
기타비유동자산 (주18),5040703773,5040703773,6454881348
자산총계,4201363599974,4093197691709,3877620716229
부채,,,
유동부채,1028166708551,799783071458,865858612448
"매입채무및기타채무 (주4,7,19,37)",285538005645,274526301992,253172921590
"사채 (주4,20,37)",104890678798,109969026229,0
"단기차입금 (주4,6,20,37)",174896700000,66190404000,62333882000
"유동성장기차입금 (주4,6,20,37)",322668611307,214485172044,355357315400
당기법인세부채 (주35),2845575014,5540058181,68973118116
"유동리스부채 (주4,7,22)",105178322425,105441123941,98677807767
"기타유동금융부채 (주4,6,23,25,37)",29531555382,16080270344,16919935094
기타유동부채 (주24),2617259980,7550714727,10423632481
비유동부채,1633620269679,1759031681447,1637790971016
"매입채무및기타채무 (주4,7,19,37)",1953045,2292678,16710718
"사채 (주4,6,20,37)",269741990987,369670948766,195795620169
"장기차입금 (주4,6,20,37)",285565835995,279197041680,322726002280
순확정급여부채 (주21),6056217700,2650237613,7702863764
이연법인세부채 (주35),225702759617,233378229012,214473330189
"기타비유동금융부채 (주4,6,23,25,37)",80876223319,87796740068,93892383349
"기타비유동부채 (주21,24)",6585260626,2843074768,4039886471
"비유동리스부채 (주4,7,22)",759090028390,783493116862,799144174076
부채총계,2661786978230,2558814752905,2503649583464
자본,,,
지배기업의 소유주에게 귀속되는 자본,1410616452113,1395853937235,1223134526804
자본금 (주26),74738140000,74738140000,74738140000
자본잉여금 (주27),182929881930,182263120886,182263120886
자본조정 (주28),"(20,620,888,988)","(20,620,888,988)","(20,620,888,988)"
기타포괄손익누계액 (주29),381115622319,380758452067,257375493940
매각예정자산과 관련하여 자본으로 직접 인식된 금액,0,0,2050154209
이익잉여금 (주30),792453696852,778715113270,727328506757
비지배지분,128960169631,138529001569,150836605961
자본총계,1539576621744,1534382938804,1373971132765
부채 및 자본 총계,4201363599974,4093197691709,3877620716229
