Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),508904596429.0,454632456423,378603667067
매출원가,369551130038.0,338098237292,281509251057
매출총이익,139353466391.0,116534219131,97094416010
판매비와관리비,124146457119.0,119612582184,90433603865
영업이익(손실),15207009272.0,"(3,078,363,053)",6660812145
금융수익,8258493375.0,6630862398,1325940750
금융원가,3611712711.0,6991794384,7592328068
기타이익,799965463.0,271248451,1920628252
기타손실,841887059.0,793045663,150879593
법인세비용차감전순이익(손실),19811868340.0,"(3,961,092,251)",2164173486
법인세비용,4123657715.0,426120252,"(5,836,709,049)"
당기순이익(손실),15688210625.0,"(4,387,212,504)",8000882535
기타포괄손익,19051205.0,1118763365,659190273
당기손익으로 재분류되지 않는항목(세후기타포괄손익),19051205.0,1118763365,659190273
총포괄손익,15707261830.0,"(3,268,449,139)",8660072808
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),10567847923.0,"(2,568,346,792)",6822477809
비지배지분에 귀속되는 당기순이익(손실),5120362702.0,"(1,818,865,712)",1178404726
총 포괄손익의 귀속,,,
"총 포괄손익, 지배기업의 소유주에게 귀속되는 지분",10571082394.0,"(1,824,757,901)",7337695546
"총 포괄손익, 비지배지분",5136179436.0,"(1,443,691,238)",1322377262
주당이익,,,
기본주당이익(손실) (단위 : 원),683.0,(167),468
희석주당이익(손실) (단위 : 원),683.0,(167),468
