Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
현금및현금성자산,704628328648,625908557652,544685756338
당기손익-공정가치측정금융자산,5081837062487,4631160622195,4649520665978
기타포괄손익-공정가치측정금융자산,220710690168,152568808443,136159069718
상각후원가측정금융자산,3811822590793,4098137160247,4034816302936
관계기업투자자산,5423622713,8596906490,8115301307
유형자산,256380548404,108151560340,104269460764
투자부동산,43869647705,44162947115,48970452536
무형자산,35988709059,37429156158,32127719735
사용권자산,10013199077,5425419654,6249077816
순확정급여자산,5306824718,8431576788,1235469019
매각예정자산,6949161415,6949161415,6949161415
당기법인세자산,18375933650,15846585713,0
이연법인세자산,262188718,417292032,606334276
기타자산,10391350756,14184540206,9968267599
자산총계,10211959858311,9757370294448,9583673039437
자본과 부채,,,
부채,,,
예수부채,2733901982639,2700731912499,2558584719119
당기손익-공정가치측정금융부채,1700648602918,1650890530430,1347653337750
차입부채,3124604479171,3218184956148,3054240565223
발행사채,788689603778,712293963834,875935321920
충당부채,2782057662,2761677711,1610746435
기타금융부채,541944389011,323058320030,544243386940
기타부채,69621478933,62298057088,81212598950
당기법인세부채,1032398219,3202077154,34404033583
이연법인세부채,74849601351,36650610133,37351698663
부채총계,9038074593682,8710072105027,8535236408583
자본,,,
지배기업의 소유주에게 귀속되는 자본,1001577864517,905400451630,916955476323
자본금,212231945000,212231945000,212231945000
자본잉여금,118030876364,118030876364,118924276364
자본조정,"(11,842,082,310)","(11,842,082,310)","(7,547,101,300)"
기타포괄손익누계액,208025037356,111085683491,96660496742
이익잉여금,475132088107,475894029085,496685859517
대손준비금 적립액,8319289624,5185898330,2034150645
대손준비금 적립 예정금액,"(8,304,924,461)",3133391294,3151747685
비지배지분,172307400112,141897737791,131481154531
자본총계,1173885264629,1047298189421,1048436630854
자본과부채총계,10211959858311,9757370294448,9583673039437
