Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,41041965095,37812802184,27604704534
"현금및현금성자산 (주4,5,6,31)",10076113943,5654205785,8572315852
"매출채권 (주4,5,7,36)",2454523406,3257177497,4084230053
"단기기타채권 (주4,5,7)",342619468,3120638892,33081307
"단기금융상품 (주4,5,8)",20000000000,18300000000,6520221254
"당기손익-공정가치 측정 유동금융자산 (주4,5,9)",0,77388462,0
재고자산 (주11),7253890972,6088186796,7921241643
당기법인세자산 (주30),161737875,257280,0
기타유동자산 (주12),753079431,1314947472,473614425
매각예정비유동자산,6580724016,0,0
매각예정비유동자산 (주14),6580724016,0,0
비유동자산,23513594511,39505719231,23689618181
"장기기타채권 (주4,5,7)",131512911,3355000,73535231
"당기손익-공정가치 측정 금융자산 (주4,5,9)",4750351436,10695024667,825633531
"기타포괄손익-공정가치측정금융자산 (주4,5,10)",4638793535,8028800000,0
유형자산 (주13),12589689308,20194648233,21130559810
무형자산 (주15),939857022,358810898,1319766627
사용권자산 (주21),165849613,0,0
이연법인세자산 (주30),297540686,225080433,340122982
자산총계,71136283622,77318521415,51294322715
부채,,,
유동부채,30672898617,27868336784,7049927024
"매입채무 (주4,5,16,36)",914402373,889038159,564413662
"단기기타채무 (주4,5,16,36)",825221105,575329735,1014389763
"단기차입금 (주4,5,17,36)",9943990,3000000000,1204051706
"전환우선주부채 (주4,5,18)",26331588255,23037554001,0
"유동성장기차입금 (주4,5,36)",300000000,300000000,4025000000
당기법인세부채 (주30),0,20569144,110054653
"유동 리스부채 (주4,5,21,36)",46970135,0,2579087
기타 유동부채 (주20),2244772759,45845745,129438153
비유동부채,1601912316,1762311021,2554974955
"장기기타채무 (주4,5,16,36)",148859318,101039210,132604717
"장기차입금 (주4,5,16,36)",1050000000,1350000000,1575000000
기타비유동부채,154460249,98397746,118782583
순확정급여부채 (주19),137537577,212874065,720907486
"비유동 리스부채 (주4,5,21,36)",111055172,0,7680169
부채총계,32274810933,29630647805,9604901979
자본,,,
지배기업의 소유주에게 귀속되는 자본,38861472689,47687873610,41579080333
자본금 (주22),4028297500,4018297500,3663997500
자본잉여금 (주22),31545183650,31477163575,21625695380
기타자본구성요소 (주23),"(908,297,783)","(863,617,708)",253715742
기타포괄손익누계액 (주24),"(5,191,046,840)","(1,289,181,069)","(141,986,964)"
이익잉여금(결손금) (주25),9387336162,14345211312,16177658675
비지배지분,0,0,110340403
자본총계,38861472689,47687873610,41689420736
자본과부채총계,71136283622,77318521415,51294322715
