Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,118873202289,123383414691,104040565372
현금및현금성자산,29427966887,27245075975,18500865620
당기손익-공정가치 측정 금융자산,2086490239,,
단기금융상품,25393565764,27258410958,30482637940
매출채권,16425910749,18366098216,15421407774
기타금융자산,3196048118,14329776744,15518468790
기타자산,838469554,798006446,371200501
재고자산,40722734147,35386046352,23745984747
당기법인세자산,782016831,,
비유동자산,85905922396,73135901173,56480388972
당기손익-공정가치 측정 금융자산,12237228513,4639490924,4938915550
기타금융자산,4093326052,3861653800,3292318000
기타자산,668184487,,
유형자산,27953503052,28853626433,24052018302
사용권자산,25753119267,21358127378,12347482672
무형자산,990726752,880115565,888056563
투자부동산,9710586804,9787221684,9863856564
관계기업투자,489586632,,
공동기업투자,1739833779,1576993702,
이연법인세자산,2269827058,2178671687,1097741321
자산총계,204779124685,196519315864,160520954344
부채,,,
유동부채,43667540495,48329644148,31006893837
매입채무,11741321716,14723097245,12102770295
계약부채,478880326,398971761,109215462
기타금융부채,11828018575,10715316315,9991712569
기타부채,3251164060,2128223115,1829464154
당기법인세부채,338688026,4723736917,4730697793
차입금,13000000000,13100000000,600000000
리스부채,2959037039,2499925283,1610196226
기타충당부채,70430753,40373512,32837338
비유동부채,24674784993,20287074557,24871959239
차입금,,,13100000000
리스부채,23736607769,19467786616,11235979979
기타금융부채,72894290,63000000,62000000
파생상품부채,,606664,
장기종업원급여부채,288991218,228439444,210224356
기타충당부채,576291716,527241833,263754904
부채총계,68342325488,68616718705,55878853076
자본,,,
지배기업의 소유주에게 귀속되는 자본,136436799197,127902597159,104642101268
자본금,4932914000,4932914000,4932914000
주식발행초과금,42165384319,42165384319,42165384319
기타자본항목,"(2,450,928,731)","(2,725,975,077)","(1,329,207,309)"
이익잉여금(결손금),91789429609,83530273917,58873010258
자본총계,136436799197,127902597159,104642101268
자본과부채총계,204779124685,196519315864,160520954344
