Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),138664496786.0,112898330825,105292847244.0
매출원가,117705722096.0,93043222923,84867996958.0
매출총이익,20958774690.0,19855107902,20424850286.0
판매비와관리비,15809728722.0,19607932544,18325304313.0
영업이익(손실),5149045968.0,247175358,2099545973.0
금융수익,2835284408.0,1553603129,2384682896.0
금융원가,2110868400.0,2544532294,1653606638.0
기타이익,100677101.0,1285889653,142285000.0
기타손실,90107758.0,78938934,26907409.0
법인세비용차감전순이익(손실),5884031319.0,463196912,2945999822.0
법인세비용(수익),1292285456.0,140041852,596475379.0
당기순이익(손실),4591745863.0,323155060,2349524443.0
기타포괄손익,0.0,0,0.0
총포괄손익,4591745863.0,323155060,2349524443.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),4555441418.0,504559371,2102336288.0
비지배지분에 귀속되는 당기순이익(손실),36304445.0,"(181,404,311)",247188155.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",4555441418.0,504559371,2102336288.0
"포괄손익, 비지배지분",36304445.0,"(181,404,311)",247188155.0
주당이익,,,
기본주당이익(손실) (단위 : 원),381.0,42.0,176.0
희석주당이익(손실) (단위 : 원),381.0,42.0,176.0
