Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,2241652636407,2293320102517,2041130391810
현금및현금성자산,585613513344,407410625942,699203590783
매출채권및기타채권,456203106733,480835761794,471299961375
재고자산,1045388112333,1290516995550,757797014936
기타금융자산,49164433656,2606114764,2856203608
당기손익-공정가치 측정 금융자산,6172930762,15293658394,6661066104
파생금융자산,6227912050,9369588488,7492318875
당기법인세자산,173913997,1774060185,9830343357
기타유동자산,92708713532,85513297400,85989892772
비유동자산,2738496914461,2528481275271,2247726423604
매출채권및기타채권,18107221911,19623753412,17301711873
기타금융자산,0,4000000,329028011
유형자산,600991574859,499818525417,418218322008
투자부동산,45640427443,,
무형자산,1777537768631,1740937927075,1552788149077
관계기업투자,224453236794,178437945435,155037097758
기타포괄손익-공정가치 측정 금융자산,6027020000,6589360000,7021500000
파생금융자산,0,1698816398,1767776285
이연법인세자산,42125460504,53390046244,72137123470
기타비유동자산,14837337262,16093150213,8991334533
순확정급여자산,8776867057,11887751077,14134380589
자산총계,4980149550868,4821801377788,4288856815414
부채,,,
유동부채,1161274004710,1092677843044,1051388684026
매입채무및기타채무,504323299928,529204708331,536945250754
차입금및사채,442847213147,377004043078,285865529108
기타금융부채,43286882622,35994461142,31189783156
파생금융부채,2570779494,6030638057,578903941
당기손익-공정가치 측정 금융부채,12429416853,8282666161,9275280360
기타 유동부채,53958170291,42098392349,48395817475
계약부채,42588275587,40950719779,48449711666
충당부채,4205235570,4206701891,4076343896
당기법인세부채,55064731218,48905512256,86612063670
비유동부채,1264956640888,1154560199942,930978895062
매입채무및기타채무,16931117902,14605568936,13030976340
차입금및사채,864302559075,766903581257,421067869136
기타금융부채,140550905874,108982674372,84710565048
파생금융부채,113557716,436168998,0
당기손익-공정가치 측정 금융부채,5912170586,5860278847,0
순확정급여부채,104370322797,107577925671,126060817564
이연법인세부채,108377562170,125235370189,268303092865
기타 비유동 부채,7037761884,5859878824,5019943147
계약부채,6665630638,6863353894,6712181099
충당부채,6365891750,2756840156,875171345
비유동법인세부채,4329160496,9478558798,5198278518
부채총계,2426230645598,2247238042986,1982367579088
자본,,,
지배기업의 소유주에게 귀속되는 자본,1908158317093,1876563454139,1610945351915
보통주자본금,61115070000,61115070000,61115070000
자본잉여금,57061351494,53239997250,108088401752
자본조정,"(29,410,811,836)","(29,410,811,836)","(29,410,811,836)"
기타포괄손익누계액,190470487023,141702675969,65158275664
이익잉여금,1628922220412,1649916522756,1405994416335
비지배지분,645760588177,697999880663,695543884411
자본총계,2553918905270,2574563334802,2306489236326
부채 및 자본총계,4980149550868,4821801377788,4288856815414
