Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,219307995672.0,137024020095.0,90318935738
현금및현금성자산,125334572532.0,57253261626.0,33798982850
매출채권및기타채권,23005221709.0,21070155714.0,13762670732
기타유동금융자산,7828065195.0,908796506.0,4500000
기타유동자산,6229597684.0,6317755640.0,4411681350
재고자산,56520972365.0,50460161074.0,37831063627
당기법인세자산,389566187.0,1013889535.0,510037179
비유동자산,68001492571.0,46106919538.0,36109894412
기타비유동금융자산,11851640591.0,6686564078.0,5371226327
당기손익-공정가치측정금융자산,5874522413.0,1183996000.0,1000000000
유형자산,14188421514.0,8776936033.0,7168215109
사용권자산,16097158675.0,16046761157.0,13636505106
무형자산,4102330070.0,2105886103.0,1329453993
영업권,195996061.0,281379700.0,281379700
이연법인세자산,14449983263.0,9999836046.0,7323114177
순확정급여자산,1241439984.0,1025560421.0,
자산총계,287309488243.0,183130939633.0,126428830150
부채,,,
유동부채,82296421377.0,76266539341.0,50064266575
매입채무및기타채무,38606908356.0,27459512720.0,21981885604
단기차입금,7500000000.0,21500000000.0,16500000000
유동 리스부채,6603906979.0,7246522656.0,4936164190
전환사채,2316242030.0,,
기타유동금융부채,2342962892.0,1330459085.0,1149090600
기타 유동부채,5644185807.0,6431037858.0,2280165383
유동충당부채,874477690.0,246941371.0,
당기법인세부채,18407737623.0,12052065651.0,3216960798
비유동부채,8064198088.0,7598088754.0,10363482951
비유동 리스부채,5818653278.0,5800785246.0,7585564539
기타 비유동 부채,107951079.0,121312824.0,87046588
순확정급여부채,330714601.0,111223052.0,1368720434
비유동충당부채,1806879130.0,1564767632.0,1322151390
부채총계,90360619465.0,83864628095.0,60427749526
자본,,,
지배기업의 소유주에게 귀속되는 자본,196948868778.0,99266311538.0,66001080624
자본금,3637689000.0,3592604000.0,3495104000
기타불입자본,61090126022.0,52142603182.0,46718489482
기타자본,7905337847.0,670133075.0,1858558700
기타포괄손익누계액,611288220.0,522402509.0,"(47,054,324)"
이익잉여금,123704427689.0,42338568772.0,13975982766
비지배지분,,,
자본총계,196948868778.0,99266311538.0,66001080624
부채및자본총계,287309488243.0,183130939633.0,126428830150
