Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,89673980962,102024431443,80208041991
현금및현금성자산,36082923530,44926544277,37370291728
당기손익-공정가치금융자산,,6336500000,5916339691
매출채권및상각후원가측정금융자산,22968630813,23872580960,15158382229
유동재고자산,19297752021,17087008033,14637611081
기타유동자산,11324643228,9801718283,7125212592
당기법인세자산,31370,79890,204670
비유동자산,155122029557,151821799578,186957423186
당기손익-공정가치금융자산,52208287908,52177858354,65779392527
기타포괄손익-공정가치금융자산,146396587,146396587,701072386
관계기업투자주식,29581194125,30192921766,38859764196
매출채권및상각후원가측정금융자산,2183416225,1834304850,13739441823
기타비유동자산,120909542,57416970,50122878
투자부동산,19421061213,19167140612,19245576950
유형자산,45675933526,44841059562,45155752379
무형자산,3617421032,3404700877,3426300047
이연법인세자산,2167409399,,
자산총계,244796010519,253846231021,267165465177
부채,,,
유동부채,8976688008,12739008827,12964429118
유동 차입금,,93099517,308762527
매입채무및기타금융부채,6843961619,7734337638,7546656656
기타 유동부채,1693770891,2469643827,2409123508
계약부채,192417956,137715331,73583488
유동반품충당부채,166420055,166420055,166420055
당기법인세부채,80117487,2137792459,2459882884
비유동부채,8730561920,6754661511,11378936829
장기차입금,15937404,27119322,
순확정급여부채,8246709612,6089923721,5935234966
매입채무및기타금융부채(비유동),455860084,480224301,531290640
기타 비유동 부채,12054820,4543252,10081251
이연법인세부채,,152850915,4902329972
부채총계,17707249928,19493670338,24343365947
자본,,,
지배기업의 소유주에게 귀속되는 자본,224971503968,232257153231,240798583438
자본금,8929152000,8929152000,8929152000
자본잉여금,26085532382,26085532382,26085532382
자본조정,"(8,704,661,078)","(8,704,661,078)","(8,704,661,078)"
기타포괄손익누계액,4163977627,3270838150,3494041406
이익잉여금(결손금),194497503037,202676291777,210994518728
비지배지분,2117256623,2095407452,2023515792
자본총계,227088760591,234352560683,242822099230
자본과부채총계,244796010519,253846231021,267165465177
