Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,126528020752,125924567674,224924315740
현금및현금성자산,43371033740,29681413152,51199968615
금융기관예치금,5066637242,7502842592,11950166863
매출채권,21277262117,16913830196,16994497439
기타수취채권,13123401503,11158216212,14460502456
계약자산,2643602049,2183496658,2650037134
당기손익-공정가치금융자산,10177657954,28969829059,101243698300
재고자산,17819920935,22345523247,18258073822
당기법인세자산,177524178,,303832408
기타자산,6535506831,7169416558,7863538703
매각예정자산,6335474203,,
비유동자산,477998684648,540799220998,588642217040
매출채권,3730142451,1066833207,1006862500
기타수취채권,34943430276,34933058497,31385224826
계약자산,3902886213,4450394618,4231899289
당기손익-공정가치금융자산,42656089561,40820702796,21329700598
기타포괄손익-공정가치금융자산,32211002555,39934545751,57323716691
관계기업에 대한 투자,7201785778,13948474230,15074274984
유형자산,118494937853,129662433685,138075286981
투자부동산,148893308313,140367743129,143425157707
무형자산,42638591952,65670283452,78736955925
사용권자산,31445992603,54806461101,70475451023
이연법인세자산,568030034,1000210887,27565750876
순확정급여자산,11033353723,13808365497,
기타자산,279133336,329714148,11935640
자산총계,604526705400,666723788672,813566532780
부채,,,
유동부채,211336839429,176442427157,183531939810
매입채무,6441079126,5559288039,5772839522
기타지급채무,63957361838,74026013784,77228475346
계약부채,42914743811,43326949172,45384844029
차입금,59685763025,14205638432,15261900214
리스부채,24273243086,25070904063,23827946140
당기법인세부채,84004927,674818847,164758050
충당부채,3045688916,4596344263,5537126961
기타부채,10934954700,8982470557,10354049548
비유동부채,84664749821,85891221639,113632746329
기타지급채무,14144970147,10688318535,40949878919
파생금융부채,,,
계약부채,211971646,403105172,917677181
차입금,9667125512,9661027730,9307102815
리스부채,46790291511,49264853327,44801240403
순확정급여부채,3024787511,1801191805,5287294350
충당부채,5971774896,8637895220,7734038370
이연법인세부채,4853828598,5434829850,4635514291
부채총계,296001589250,262333648796,297164686139
자본,,,
지배기업의 소유주 지분,305976522612,398467509678,506214186616
자본금,52064920000,52064920000,52064920000
자본잉여금,68260379721,69233005227,74606093338
기타자본구성요소,"(123,264,787,303)","(121,041,594,527)","(145,214,840,437)"
기타포괄손익누계액,20460208116,22935861467,26310977251
이익잉여금(결손금),288455802078,375275317511,498447036464
비지배지분,2548593538,5922630198,10187660025
자본총계,308525116150,404390139876,516401846641
부채와자본총계,604526705400,666723788672,813566532780
