Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1419816691135,1208524614820,1088691509295
현금및현금성자산,142899537581,127900573250,157475655585
단기금융상품,530177502361,373268300000,244527972819
기타금융자산,87188000000,78381000000,154366669235
매출채권,292382383365,279227304177,224004447811
기타채권,20774841225,16817696580,14746230687
재고자산,318234266905,296880553453,256007782597
기타유동자산,22654455132,28523638001,33298842620
당기법인세자산,5437881130,7525476853,4119288466
배출권,67823436,72506,144619475
비유동자산,1814934735323,1826193920727,1811216284505
장기금융상품,8500000,8500000,8500000
기타채권,8061119636,8409066690,7761795915
기타금융자산,73098926411,72461501327,70643612762
관계기업투자,1519243376,2051863838,2504869234
확정급여자산,12437237912,43376311737,14435175665
유형자산,1535128743343,1527290891976,1427516995561
사용권자산,50335585808,48753089120,47365411580
무형자산,61655126616,46791019682,44235470669
투자부동산,62904257481,65678580195,182857620134
기타비유동자산,9240416,36695079,86084813
이연법인세자산,9776754324,11336401083,13800748172
자산총계,3234751426458,3034718535547,2899907793800
부채,,,
유동부채,696493722736,616485543701,537328993494
매입채무,371306254261,320695304956,282880227539
기타채무,224652375195,198397828103,189290317188
계약부채,14979072711,18007100003,15571372240
단기차입금,21629136460,20954977206,3868945057
리스부채,10030839515,9050753588,8070226390
당기법인세부채,23384128314,17731450648,9625454682
환불부채,6922861383,7157382649,6970865636
배출부채,218617099,353177258,490173184
기타유동부채,23370437798,24137569290,20561411578
비유동부채,97455942545,102892813182,161811514779
장기차입금,14269146595,20354830698,82215490675
기타채무,2462823489,3685075576,2802135989
리스부채,15134751234,13878612611,11617125814
확정급여채무,1378467138,1229599766,1132755110
이연법인세부채,41572262103,45088529984,41700711533
기타장기종업원급여부채,22481204719,18320113426,22342989303
기타비유동부채,157287267,336051121,306355
부채총계,793949665281,719378356883,699140508273
자본,,,
지배기업의 소유주 지분,2430227733796,2304167408738,2184549651232
자본금,30413210000,30413210000,30413210000
주식발행초과금,123720854309,123720854309,123720854309
기타자본항목,"(40,140,703,895)","(47,435,994,330)","(52,696,408,458)"
이익잉여금,2316234373382,2197469338759,2083111995381
비지배지분,10574027381,11172769926,16217634295
자본총계,2440801761177,2315340178664,2200767285527
부채와자본총계,3234751426458,3034718535547,2899907793800
