Accounts,2023.12.31,2022.12.31,2021.12.31
기타비유동부채,249092075,218368932,0
부채총계,64326932876,65018743060,66104871319
자본,,,
지배기업의 소유주지분,155905011402,150064015465,150915513746
납입자본,23453526477,23453526477,23453526477
보통주자본금,7467004000,7467004000,7467004000
주식발행초과금,15986522477,15986522477,15986522477
기타자본구성요소,5529991999,5529991999,5382651489
재평가적립금,3910508220,3910508220,3910508220
기타자본잉여금,7779711958,7779711958,7632371448
자기주식,"(6,160,228,179)","(6,160,228,179)","(6,160,228,179)"
기타포괄손익누계액,"(8,999,931,999)","(7,911,851,461)","(6,658,967,513)"
기타포괄손익-공정가치측정금융자산평가손익,"(308,896,389)","(277,036,128)",131040000
해외사업환산손실,"(8,691,035,610)","(7,634,815,333)","(6,790,007,513)"
이익잉여금,135921424925,128992348450,128738303293
이익준비금,4904785250,4904785250,4904785250
임의적립금,65960000000,65960000000,65960000000
미처분이익잉여금,65056639675,58127563200,57873518043
비지배지분,119577572840,113083308428,112146974737
자본총계,275482584242,263147323893,263062488483
자본과부채총계,339809517118,328166066953,329167359802
