Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
Ⅰ.수익(매출액),267641196279,215637952017.0,179327760007
Ⅱ.매출원가,212462291773,180749949854.0,162596412745
Ⅲ.매출총이익,55178904506,34888002163.0,16731347262
Ⅳ.판매비와관리비,18953397810,15475843753.0,16016789565
Ⅴ.영업이익(손실),36225506696,19412158410.0,714557697
Ⅵ.기타이익,1016909940,1191011119.0,1150081419
Ⅶ.기타손실,1327639578,4175024352.0,483079811
Ⅷ.금융수익,2621319615,2126286953.0,974649823
Ⅸ.금융비용,4364582111,4868850911.0,1232185805
Ⅹ.법인세비용차감전순이익(손실),34171514562,13685581219.0,1124023323
XI.법인세비용(수익),8123484779,2804429065.0,378362270
XⅡ.당기순이익(손실),26048029783,10881152154.0,745661053
XⅢ.기타포괄손익,4173404005,259718914.0,"(131,891,113)"
XIV.총포괄손익,30221433788,11140871068.0,613769940
XV.당기순이익(손실)의 귀속,,,
(1)지배기업의 소유주에게 귀속되는 당기순이익(손실),25881994500,10806098659.0,747310921
(2)비지배지분에 귀속되는 당기순이익(손실),166035283,75053495.0,"(1,649,868)"
XVI.총 포괄손익의 귀속,,,
"(1)포괄손익, 지배기업의 소유주에게 귀속되는 지분",30267385949,11019451231.0,612187263
"(2)포괄손익, 비지배지분","(45,952,161)",121419837.0,1582677
XVII.주당이익,,,
(1)기본주당이익(손실) (단위 : 원),3112,1299.0,90
(2)희석주당이익(손실) (단위 : 원),2939,1287.0,90
