Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,99008789915.0,95755050702.0,70732920886.0
(1)현금및현금성자산,17358113875.0,9741855098.0,5192869132.0
(2)매출채권,23066171889.0,22755446346.0,20881405507.0
(3)단기금융상품,10734086499.0,5470367668.0,4481631132.0
(4)유동파생상품자산,89010000.0,463684000.0,0.0
(5)유동재고자산,47363313872.0,56849755511.0,39619263542.0
(6)기타유동자산,374056641.0,473942079.0,551236048.0
(7)당기법인세자산,24037139.0,0.0,6515525.0
Ⅱ.비유동자산,96441761499.0,89128367817.0,91296169336.0
(1)기타포괄손익-공정가치 측정 비유동금융자산,100700000.0,101100000.0,101100000.0
(2)최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,6086257780.0,4876352302.0,5316270443.0
(3)기타금융자산,2985145286.0,1549639005.0,1365385617.0
(4)유형자산,81807459914.0,77753882765.0,79241966354.0
(5)무형자산,2238972275.0,1818228775.0,1746459088.0
(6)관계기업에 대한 투자자산,3145203072.0,3028448669.0,3523837177.0
(7)기타비유동자산,78023172.0,716301.0,1150657.0
자산총계,195450551414.0,184883418519.0,162029090222.0
부채,,,
Ⅰ.유동부채,64028504549.0,85661753387.0,75761706070.0
(1)단기매입채무,12704002817.0,15933909660.0,18121745283.0
(2)유동 차입금,9169229600.0,36511528846.0,43078704104.0
(3)유동 리스부채,178841283.0,151925231.0,99653722.0
(4)기타금융부채,5584867176.0,6023872003.0,2772036638.0
(5)기타 유동부채,29488478517.0,24586268054.0,11667365854.0
(6)당기법인세부채,6903085156.0,2454249593.0,22200469.0
Ⅱ.비유동부채,17672423530.0,14695555585.0,13610362953.0
(1)장기차입금,0.0,10330269.0,5760022477.0
(2)교환사채,6273256143.0,5553370283.0,0.0
(3)확정급여채무,5077364701.0,3995561832.0,3432091465.0
(4)비유동 리스부채,1185870356.0,1233792436.0,1272255075.0
(5)기타금융부채,839000000.0,777000000.0,748500000.0
(6)이연법인세부채,4296932330.0,3125500765.0,2397493936.0
(7)기타 비유동 부채,0.0,0.0,0.0
부채총계,81700928079.0,100357308972.0,89372069023.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,113183647885.0,84080217219.0,72307546708.0
(1)자본금,4500000000.0,4500000000.0,4500000000.0
(2)주식발행초과금,433994795.0,433994795.0,433994795.0
(3)기타자본구성요소,2747928446.0,2747928446.0,1578909166.0
(4)기타포괄손익누계액,17698877709.0,12414995320.0,12403574819.0
(5)이익잉여금(결손금),87802846935.0,63983298658.0,53391067928.0
Ⅱ.비지배지분,565975450.0,445892328.0,349474491.0
자본총계,113749623335.0,84526109547.0,72657021199.0
자본과부채총계,195450551414.0,184883418519.0,162029090222.0
