Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1028481312223.0,1110802442650.0,1122515831303.0
현금및현금성자산,105043551202.0,207417505765.0,92174037365.0
단기금융상품,27862919465.0,37154728799.0,10154330061.0
매출채권 및 기타채권,295116844640.0,298406349987.0,370345443981.0
당기손익-공정가치금융자산,97700900268.0,14004152978.0,49230136011.0
유동성기타포괄손익-공정가치금융자산,58790960906.0,39384947536.0,
유동성 관계기업투자,1304116225.0,1405179006.0,10762198048.0
유동재고자산,402756527549.0,465507955347.0,553331109745.0
당기법인세자산,2104107913.0,1402051878.0,1828096017.0
기타유동자산,37801384055.0,46119571354.0,34690480075.0
비유동자산,1123864634629.0,926161298470.0,1118757228307.0
장기금융상품,3000000.0,3000000.0,3000000.0
장기매출채권 및 기타비유동채권,38716327329.0,24123463055.0,17174035796.0
비유동 당기손익-공정가치금융자산,100146014715.0,76512603465.0,96721916104.0
기타포괄손익-공정가치금융자산,284643516825.0,262555474787.0,473200058882.0
관계기업투자,38236566973.0,25459914885.0,25387861661.0
유형자산,468782237541.0,342896671062.0,326309707872.0
투자부동산,21267774695.0,21737741866.0,17946181614.0
사용권자산,70649334124.0,74406115896.0,61951509215.0
무형자산,85249222155.0,79045574508.0,74458327938.0
이연법인세자산,11083607866.0,14704250826.0,21924806688.0
기타비유동자산,5087032406.0,4716488120.0,3679822537.0
자산총계,2152345946852.0,2036963741120.0,2241273059610.0
부채,,,
유동부채,1045252816478.0,1055290548647.0,1026634357409.0
매입채무 및 기타유동채무,227085270352.0,228538327539.0,223563157502.0
단기차입금,644333050052.0,655648510860.0,636910222671.0
비유동차입금의 유동성 대체 부분,7102139737.0,,
유동 리스부채,18304213336.0,16781370445.0,15173688141.0
유동파생상품부채,2282074997.0,,
기타유동금융부채,25877000.0,25085430.0,24273720.0
당기법인세부채,30857965937.0,40248604083.0,32898717516.0
상환우선주부채,1177225000.0,1177225000.0,
유동계약부채,61034206111.0,58072875542.0,60403450593.0
기타 유동부채,53050793956.0,54798549748.0,57660847266.0
비유동부채,143436400208.0,150155683298.0,265286469877.0
장기매입채무 및 기타비유동채무,1712991535.0,563327255.0,7642169534.0
장기차입금,44761262932.0,54351193139.0,115020416052.0
장기리스부채,29418820507.0,34625592537.0,22138699836.0
순확정급여부채,46232724765.0,46021608132.0,55847942616.0
이연법인세부채,19927257860.0,12867602099.0,63419058565.0
기타 비유동 부채,1383342609.0,1726360136.0,1218183274.0
부채총계,1188689216686.0,1205446231945.0,1291920827286.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,504176722676.0,413610113957.0,473737770546.0
자본금,20000000000.0,20000000000.0,20000000000.0
기타불입자본,3331288956.0,12250451624.0,10641393095.0
기타 자본구성,99450792401.0,35750372392.0,106182919962.0
이익잉여금(결손금),381394641319.0,345609289941.0,336913457489.0
비지배지분,459480007490.0,417907395218.0,475614461778.0
자본총계,963656730166.0,831517509175.0,949352232324.0
자본과부채총계,2152345946852.0,2036963741120.0,2241273059610.0
