Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,137986291798.0,143107268780.0,215834715053.0
현금및현금성자산,42228075537.0,39501007032.0,40124621163.0
매출채권,9000151193.0,8105764462.0,5828042306.0
기타유동금융자산,83823814122.0,91560846896.0,159559378657.0
당기법인세자산,641716310.0,1566763680.0,27788760.0
유동재고자산,1084392937.0,913666894.0,614065378.0
기타유동자산,1208141699.0,1459219816.0,9680818789.0
비유동자산,2209972338089.0,1922606079538.0,1842442984278.0
장기매출채권,,128193874.0,
유형자산,791453583622.0,831006468603.0,843054077560.0
사용권자산,320804126.0,351421748.0,812414198.0
투자부동산,1367634851610.0,1036242699277.0,990529361800.0
무형자산,227681194.0,291795300.0,659917064.0
퇴직급여자산,486392726.0,407407096.0,1705518779.0
기타포괄손익-공정가치 측정 지정 지분상품,898543908.0,1316672610.0,1302219006.0
당기손익-공정가치 측정 금융자산,500385520.0,500385520.0,500385520.0
관계기업,271109441.0,250272996.0,24000000.0
기타비유동금융자산,48045810030.0,48380982075.0,1494202301.0
기타비유동자산,133175912.0,3729780439.0,2360888050.0
자산총계,2347958629887.0,2065713348318.0,2058277699331.0
부채,,,
유동부채,417197417600.0,789174011639.0,311857004179.0
매입채무,2737446275.0,3713993418.0,2264621821.0
유동 차입금,173008800000.0,94000000000.0,132700000000.0
비유동차입금의 유동성 대체 부분,110418040073.0,563711361899.0,47872709840.0
당기법인세부채,,,2003280261.0
기타유동금융부채,114476365129.0,111601626611.0,106016652285.0
유동 리스부채,105272732.0,123439179.0,297477110.0
기타 유동부채,16451493391.0,16023590532.0,20702262862.0
비유동부채,933539197987.0,459731006552.0,945251416865.0
장기차입금,588803933030.0,171353316354.0,663292554840.0
전환사채,19657430630.0,,
기타비유동금융부채,79579186372.0,77726849785.0,72796935487.0
비유동 리스부채,222729916.0,102042714.0,375793760.0
이연법인세부채,230516679905.0,196172959918.0,191115891140.0
기타 비유동 부채,14690436343.0,14310745946.0,17670241638.0
종업원급여부채,68801791.0,65091835.0,
부채총계,1350736615587.0,1248905018191.0,1257108421044.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,859285632532.0,679463309479.0,666738291452.0
자본금,30781620500.0,30199852500.0,29629465500.0
주식발행초과금,111808147852.0,111808147852.0,111810827852.0
기타자본구성요소,142460194798.0,97655801002.0,98709169917.0
이익잉여금(결손금),574235669382.0,439799508125.0,426588828183.0
비지배지분,137936381768.0,137345020648.0,134430986835.0
자본총계,997222014300.0,816808330127.0,801169278287.0
자본과부채총계,2347958629887.0,2065713348318.0,2058277699331.0
