Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),168467096763,153988455865.0,127698088867
매출원가,138316947103,132138784467.0,104276177133
매출총이익,30150149660,21849671398.0,23421911734
판매비와관리비,18482687291,18083270418.0,16180373359
영업이익(손실),11667462369,3766400980.0,7241538375
금융수익,252549730,995531166.0,713977777
금융원가,380673662,357168371.0,286908600
지분법투자이익,728280909,808906016.0,640226772
기타이익,902964974,1410998806.0,1927280574
기타손실,586522200,476620124.0,186772942
법인세비용차감전순이익(손실),12584062120,6148048473.0,10049341956
법인세비용(수익),1757386586,668197475.0,1148517227
당기순이익(손실),10826675534,5479850998.0,8900824729
기타포괄손익,"(346,219,088)",991961273.0,"(916,674,645)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(346,219,088)",991961273.0,"(916,674,645)"
"세후기타포괄손익, 지분상품에 대한 투자자산",370437808,699905575.0,"(907,433,289)"
확정급여제도의 재측정손익(세후기타포괄손익),"(712,348,390)",287453429.0,52049712
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(4,308,506)",4602269.0,"(61,291,068)"
총포괄손익,10480456446,6471812271.0,7984150084
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8465534911,3441459974.0,7135004411
비지배지분에 귀속되는 당기순이익(손실),2361140623,2038391024.0,1765820318
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",8343563762,4451424926.0,6190067859
"포괄손익, 비지배지분",2136892684,2020387345.0,1794082225
주당이익,,,
기본주당이익(손실) (단위 : 원),672,273.0,566
계속영업기본주당이익(손실) (단위 : 원),672,273.0,566
