Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,51205195810.0,48731156851.0,60029758312.0
현금및현금성자산,10780888999.0,8516980362.0,12088260732.0
단기금융상품,,,11000000000.0
매출채권 및 기타유동채권,28414856201.0,29636499986.0,24506267064.0
기타유동금융자산,1105000.0,,3000000000.0
유동재고자산,11413284427.0,9947688846.0,7589351496.0
기타유동자산,595061183.0,629987657.0,1845879020.0
비유동자산,141980053017.0,142024275441.0,129980102614.0
"종속기업, 공동기업과 관계기업에 대한 투자자산",3776435870.0,3341308660.0,2814236794.0
장기매출채권 및 기타비유동채권,2749003260.0,3997519288.0,3662671964.0
퇴직급여운용자산/퇴직연금운용자산,80723118.0,227108261.0,
기타비유동금융자산,14704202047.0,13718591523.0,10539882413.0
비유동매도가능금융자산,14704202047.0,13718591523.0,10539882413.0
유형자산,95924958595.0,96502603884.0,81111980585.0
투자부동산,21030371289.0,20068037834.0,28391206875.0
영업권 이외의 무형자산,2206562457.0,2206562457.0,1951062457.0
이연법인세자산,1342722279.0,619821255.0,166339247.0
기타비유동자산,165074102.0,1342722279.0,1342722279.0
자산총계,193185248827.0,190755432292.0,190009860926.0
부채,,,
유동부채,16402851312.0,21890588259.0,25180797640.0
매입채무 및 기타유동채무,13639370238.0,13331178936.0,14511300845.0
유동 차입금,,5229406047.0,6372366436.0
비유동차입금의 유동성 대체 부분,,990000000.0,1835000000.0
기타 유동부채,1136109651.0,1587010573.0,1595349799.0
당기법인세부채,1627371423.0,752992703.0,866780560.0
비유동부채,827150623.0,2634053587.0,3558085111.0
장기차입금,,1500000000.0,2490000000.0
퇴직급여부채,,,473887871.0
기타 비유동 부채,431153317.0,654604457.0,222745982.0
이연법인세부채,395997306.0,479449130.0,371451258.0
부채총계,17230001935.0,24524641846.0,28738882751.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,155215123939.0,147627560177.0,144688135251.0
자본금,6300000000.0,6300000000.0,6300000000.0
이익잉여금(결손금),146844088257.0,139670549247.0,137433636589.0
기타자본구성요소,2071035682.0,1657010930.0,954498662.0
비지배지분,20740122953.0,18603230269.0,16582842924.0
자본총계,175955246892.0,166230790446.0,161270978175.0
자본과부채총계,193185248827.0,190755432292.0,190009860926.0
