Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"매출액 (주4,30,31)",809006057001,729362921828,688892613518
"매출원가 (주31,33,38)","(739,598,235,345)","(599,779,830,484)","(576,234,643,856)"
매출총이익,69407821656,129583091344,112657969662
"판매비와관리비 (주32,33,38)","(57,602,439,390)","(44,810,191,189)","(42,732,411,918)"
영업이익 (주4),11805382266,84772900155,69925557744
"금융수익 (주6,34)",52466460352,51911472446,12715292035
"금융비용 (주6,34,38)","(106,240,634,131)","(84,558,689,786)","(10,528,411,703)"
"기타영업외수익 (주6,35)",21497120185,26914650796,10484811988
"기타영업외비용 (주6,35)","(17,352,326,953)","(19,404,175,106)","(6,478,039,319)"
지분법이익 (주16),446009305,889272081,2119168748
법인세비용차감전순이익,"(37,377,988,976)",60525430586,78238379493
법인세비용(수익) (주36),7742200172,11538290746,15062506397
당기순이익,"(45,120,189,148)",48987139840,63175873096
기타포괄손익,34619679077,"(2,487,348,906)",14238971022
후속적으로 당기손익으로 재분류될 수 있는 항목,12307031201,1006196669,21927957671
해외사업환산손익,12307031201,1006196669,21927957671
후속적으로 당기손익으로 재분류되지 않는 항목,22312647876,"(3,493,545,575)","(7,688,986,649)"
해외사업환산손익,12047652800,"(258,974,555)",496090207
"기타포괄손익-공정가치 측정 지분상품 평가손익 (주6,11)",13356379043,"(10,093,754,381)","(20,006,230,800)"
순확정급여부채의 재측정요소 (주23),"(3,091,383,967)",6771491740,395661975
유형자산재평가이익 (주12),0,87691621,11425491969
당기총포괄손익,"(10,500,510,071)",46499790934,77414844118
당기순손익의 귀속,,,
지배기업 소유주,"(32,544,101,673)",43826759699,62774868611
비지배지분,"(12,576,087,475)",5160380141,401004485
당기총포괄손익의 귀속,,,
지배기업의 소유주,"(9,972,075,396)",41598385348,76517749426
비지배지분,"(528,434,675)",4901405586,897094692
주당손익 (주37),,,
기본주당순이익 (단위 : 원),(706),950,1361
희석주당순이익 (단위 : 원),(706),950,1330
