Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,53468248562,54503038938,32810137165
현금및현금성자산,40695552633,13171345034,18024304853
단기금융상품,1175721750,28075721750,
당기손익-공정가치 측정 금융자산,,,2352759833
매출채권,5288690561,7160985132,7374792777
기타유동금융자산,246071502,112670329,51722736
기타유동자산,920821465,678401234,715342154
재고자산,4969344457,5303915459,4291214812
당기법인세자산,172046194,,
비유동자산,37970527776,28371955633,22239400434
기타비유동금융자산,1033295938,953824543,454780647
당기손익-공정가치 측정 금융자산,1828101604,741912119,805932486
기타포괄손익-공정가치 측정 금융자산,,,111973300
유형자산,27690024678,19297660794,15443412578
사용권자산,1220227056,1131828075,1153887308
무형자산,1084769135,875672234,286414831
투자부동산,2944002300,2990822423,3027533511
이연법인세자산,2161763710,2336667303,898937464
기타비유동자산,8343355,43568142,56528309
자산총계,91438776338,82874994571,55049537599
부채,,,
유동부채,14371601798,16068280601,16697104247
매입채무,2819090914,2783874439,3979012175
기타 유동부채,1119773413,1419678173,1432638043
미지급비용,1763255086,1230625981,1356303274
기타유동금융부채,1853048930,786675365,445249650
계약부채,457681454,,
단기차입금및유동성장기차입금,5739493197,8625000000,7704802390
유동 리스부채,353318189,332367631,325798695
당기법인세부채,265940615,890059012,1453300020
비유동부채,5835454095,6225303900,8469225955
장기차입금,1022734620,1093750000,2718750000
기타비유동금융부채,280483946,423606965,396001128
퇴직급여부채,3669691066,3889816249,4519064094
비유동 리스부채,862544463,818130686,835410733
부채총계,20207055893,22293584501,25166330202
자본,,,
지배기업의 소유주에게 귀속되는 자본,71231720445,60581410070,29883207397
보통주,1138100000,1138100000,900000000
자본잉여금,23990540120,23990540120,
기타자본항목,"(786,443,756)","(326,026,322)","(73,437,223)"
이익잉여금(결손금),46889524081,35778796272,29056644620
비지배지분,,,
자본총계,71231720445,60581410070,29883207397
자본과부채총계,91438776338,82874994571,55049537599
