Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,41779208899,13244387523,15361052896
현금및현금성자산,8184553357,3036623353,1375909998
매출채권 및 기타유동채권,7407381983,4333713871,5339161534
유동재고자산,4559138499,5677431614,3750804641
기타유동금융자산,20046500000,100000000,4887311513
파생상품자산,0,71301535,0
당기법인세자산,3884660,25317150,7865210
매각예정자산,1577750400,0,0
비유동자산,35410170843,43821829146,37801199278
장기매출채권 및 기타비유동채권,828088260,832035243,507792237
기타비유동금융자산,515778361,6323035192,921761557
관계기업에 대한 투자자산,0,0,6437384
유형자산,24898744415,21169937201,29802361003
투자부동산,8250000000,11457750400,1332320000
사용권자산,219703430,94087857,1149108091
영업권,,1657418915,1657418915
영업권외무형자산,697856377,2287564338,2424000091
자산총계,77189379742,57066216669,53162252174
부채,,,
유동부채,42622779975,37943072006,35333578103
매입채무 및 기타유동채무,6392804560,5989235959,6207420924
단기차입금,6500000000,9200000000,3000000000
유동성장기차입금,2200000000,2200000000,
유동 리스부채,524035646,415386214,485562951
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융부채,573832874,989909931,25640594228
파생상품부채,2926106549,6051486101,0
상환우선주부채,497614124,0,0
전환사채,23008386222,13097053801,0
비유동부채,4134256021,4834152161,3899677538
장기매입채무 및 기타비유동채무,64000000,64000000,110000000
장기차입금,2720000000,2720000000,2200000000
퇴직급여채무,128667391,289836940,599101249
비유동종업원급여충당부채,39989217,49952046,53703481
"비유동 사후처리, 복구, 정화 비용을 위한 충당부채",65790167,62314449,59022356
비유동 리스부채,41312252,373325160,668186092
이연법인세부채,1074496994,1274723566,209664360
부채총계,46757035996,42777224167,39233255641
자본,,,
지배기업의 소유주에게 귀속되는 자본,30432343746,14288992502,13928996533
자본금,6211411000,4590509600,4575694800
주식발행초과금,31554514082,9713766495,9281159541
이익잉여금(결손금),"(26,576,359,697)","(2,269,588,995)",2919177233
기타자본구성요소,19242778361,2254305402,"(2,847,035,041)"
자본총계,30432343746,14288992502,13928996533
자본과부채총계,77189379742,57066216669,53162252174
