Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,58434568940,57329267503,66921158437
"현금및현금성자산 (주4,37,39)",17672725317,9873655665,19531976193
"단기금융상품 (주4,39)",2985101988,5941409932,9999869521
"당기손익-공정가치측정금융자산 (주4,5,39)",8760611530,5654456293,8124035387
"상각후원가측정금융자산 (주4,7,39)",0,34874000,69752000
"매출채권 (주4,9,38,39)",14070376108,13609421486,13508539031
"미수금 (주4,38,39)",180523523,370352694,217373421
"기타유동금융자산 (주4,10,39)",39956924,35246129,35070106
유동재고자산 (주11),14452112674,16801651224,15283005743
기타유동자산 (주12),186423936,167197570,88013106
매각예정유동자산,0,4686561431,0
당기법인세자산 (주34),86736940,154441079,63523929
비유동자산,58968422163,61260775642,64950637516
"장기금융상품 (주4,8,16,39)",872672416,903422432,737021247
"기타포괄손익-공정가치측정금융자산 (주4,6,39)",213559150,583448350,826450000
"상각후원가로 측정하는 비유동 금융자산 (주4,7,39)",3355000,4155000,43150000
투자부동산,0,0,4742851176
"유형자산 (주13,16)",56145850583,57895581941,55529167447
무형자산 (주14),754379167,866575586,1976035659
"기타비유동금융자산 (주4,15,39)",332788996,363772266,578209608
이연법인세자산 (주34),645816851,643820067,517752379
자산총계,117402991103,118590043145,131871795953
부채,,,
유동부채,36574153870,30829337889,43016564085
"매입채무 (주4,39)",5058372196,5340307277,6430329381
"유동 차입금 (주4,17,39)",11000000000,11000000000,16000000000
"유동성장기부채 (주4,17,39)",3500000000,3000000000,5000000000
"미지급금 (주4,39)",1106814427,990336484,1016308600
"미지급비용 (주4,39)",1754353390,1519135213,1477497569
당기법인세부채,0,0,180991940
기타 유동부채 (주18),1245314939,1217038991,619739594
"파생금융부채 (주4,19,39)",8445454563,7319843962,11805918418
"유동 리스부채 (주4,22,39)",170880680,130542618,194953417
유동충당부채 (주20),310994525,312133344,290825166
"교환사채 (주4,24,39)",3981969150,0,0
비유동부채,1757261715,6037929999,9641030076
"장기차입금 (주4,17,39)",0,4500000000,7500000000
이연법인세부채 (주34),701462698,704818979,1216311902
확정급여채무 (주23),778775764,591190063,687207265
"기타비유동금융부채 (주4,21,39)",50000000,50000000,60000000
"비유동 리스부채 (주4,22,39)",227023253,191920957,177510909
부채총계,38331415585,36867267888,52657594161
자본,,,
지배기업의 소유주에게 귀속되는 자본,60379591622,62115105759,63987782040
자본금 (주25),5638339500,5638339500,5638339500
자본잉여금 (주25),13771306707,13246185576,13231106580
기타포괄손익누계액 (주26),"(520,612,058)","(170,248,016)","(52,663,403)"
기타자본항목 (주27),4056259574,4051131559,3999851412
이익잉여금(결손금) (주28),37434297899,39349697140,41171147951
비지배지분 (주1),18691983896,19607669498,15226419752
자본총계,79071575518,81722775257,79214201792
자본과부채총계,117402991103,118590043145,131871795953
