Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,120531949379,94654981701,18449823908.0
현금및현금성자산,31452258458,10262468969,7557020652.0
단기금융상품,,,469209804.0
유동 당기손익-공정가치측정금융자산,,2906961520,1284594750.0
매출채권,49516765606,27387639100,8294901823.0
기타유동채권,7970800596,10186549472,196670642.0
유동재고자산,26969708640,42382845273,570664162.0
당기법인세자산,40264479,7697760,53644520.0
기타유동금융자산,4582151600,1520819607,23117555.0
비유동자산,38626459426,30724878399,18580535683.0
장기금융상품,805193042,178193042,141721042.0
관계기업투자주식,1820000000,1996929268,
유형자산,34603333976,24727076382,11771839447.0
사용권자산,709022108,172677595,198101694.0
무형자산,656447750,507660000,948701565.0
기타비유동채권,29430430,3064078396,67669695.0
기타비유동자산,3032120,78263716,3852293.0
투자부동산,,,5448649947.0
자산총계,159158408805,125379860100,37030359591.0
부채,,,
유동부채,104687174006,80041545722,20123060956.0
매입채무,41042050748,31532029333,2659266658.0
기타유동채무,1503766695,10372247794,1988359387.0
유동파생상품부채,,,45940000.0
단기금융부채,23420000000,16520000000,14481470307.0
리스부채,482657405,481724622,136988343.0
유동충당부채,1401258786,563069389,208961091.0
기타 유동부채,36837440372,20572474584,602075170.0
비유동부채,354556675,201444622,660572422.0
기타비유동채무,65270187,75276874,77528989.0
리스부채,289286488,126167748,61515433.0
기타 비유동 부채,,,521528000.0
부채총계,105041730681,80242990344,20783633378.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,54116678124,45136869756,16246726213.0
자본금,17241276000,15628373000,6890373000.0
기타불입자본,31133856618,22572979858,7817498892.0
기타포괄손익누계액,"(234,190,015)","(292,096,912)",54403819.0
이익잉여금(결손금),5975735521,7227613810,1484450502.0
비지배지분,,,
자본총계,54116678124,45136869756,16246726213.0
자본과부채총계,159158408805,125379860100,37030359591.0
