Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,24822972616,10812369114,14639376907
현금및현금성자산,1742591174,235493117,1914430636
매출채권,823846866,1397392089,240795094
기타수취채권,507398664,205137093,320320977
기타유동금융자산,17500000000,6178901647,10271543622
기타유동자산,957981943,178717459,309551007
당기법인세자산,45222450,23107440,4840460
재고자산,3245931519,2593620269,1577895111
비유동자산,1242805868,1575135175,1738429588
기타수취채권,38799448,214340665,119613634
유형자산,653499251,528659910,468725547
무형자산,550507169,832134600,1150090407
자산총계,26065778484,12387504289,16377806495
부채,,,
유동부채,4151628673,3614845875,13893302691
매입채무,169941515,147829482,63598979
단기차입금,2700000000,2700000000,2700000000
기타유동금융부채,578450581,524479228,4663210269
파생상품부채,,,6141412165
리스 유동부채,96568077,133604939,54989498
기타 유동부채,606668500,108932226,270091780
비유동부채,271225176,148816683,12894336425
기타비유동금융부채,,,12859676033
리스 비유동 부채,97287876,9980301,34660392
기타 비유동 부채,173937300,138836382,
부채총계,4422853849,3763662558,26787639116
자본,,,
지배기업의 소유주에게 귀속되는 자본,21642924635,8623841731,"(10,409,832,621)"
자본금,7586670000,6206120000,3405000000
자본잉여금,41215761536,24035023509,48433439
기타포괄손익누계액,51265415,34015078,"(2,178,627)"
기타자본구성요소,548198563,1009449455,1061886256
이익잉여금(결손금),"(27,758,970,879)","(22,660,766,311)","(14,922,973,689)"
자본총계,21642924635,8623841731,"(10,409,832,621)"
자본과부채총계,26065778484,12387504289,16377806495
