Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
Ⅰ.유동자산,67266337644.0,73464641933.0,64837938238.0
(1)현금및현금성자산,11965503513.0,12274549665.0,7015848157.0
(2)단기금융상품,400000000.0,400000000.0,
(3)당기손익-공정가치측정 금융자산,,1004180814.0,
(4)매출채권,19933967339.0,23602991531.0,22814105988.0
(5)유동계약자산,477151267.0,625068946.0,955259642.0
(6)단기미수금,328393839.0,131855570.0,69789273.0
(7)단기미수수익,1457096.0,1688548.0,7428873.0
(8)단기선급금,528452844.0,527999812.0,385075835.0
(9)단기선급비용,115709831.0,83637682.0,106304297.0
(10)당기법인세자산,309414721.0,,
(11)기타유동금융자산,532000000.0,920010708.0,
(12)유동재고자산,32674287194.0,33892658657.0,33484126173.0
Ⅱ.비유동자산,59072423602.0,57847571878.0,65207756605.0
(1)기타비유동금융자산,1283771766.0,903713811.0,1654103773.0
(2)장기금융상품,11000000.0,11000000.0,11000000.0
(3)유형자산,37598166161.0,36721553959.0,33926194626.0
(4)사용권자산,1840336197.0,1140838119.0,222725461.0
(5)무형자산,942125043.0,1676259432.0,1760086439.0
(6)투자부동산,1719176025.0,721768000.0,10894342594.0
(7)관계기업에 대한 투자자산,14799369940.0,15666196895.0,15557217567.0
(8)당기손익-공정가치측정 금융자산,55000000.0,55000000.0,1182086145.0
(9)기타비유동자산,370861348.0,951241662.0,
(10)이연법인세자산,452617122.0,,
자산총계,126338761246.0,131312213811.0,130045694843.0
부채,,,
Ⅰ.유동부채,39998438073.0,44234443562.0,43160376431.0
(1)단기매입채무,8527400535.0,8884192765.0,8566984954.0
(2)단기미지급금,3292879567.0,2210239976.0,1912980155.0
(3)유동계약부채,757905203.0,512408774.0,316407820.0
(4)단기미지급비용,561927607.0,1691236069.0,1366700762.0
(5)단기선수금,4874623.0,201991013.0,11453972.0
(6)단기예수금,183952215.0,494482910.0,603590580.0
(7)단기선수수익,81264208.0,,
(8)단기기타보증금,15000000.0,15000000.0,15000000.0
(9)유동성장기차입금,,1000000000.0,
(10)당기법인세부채,82114761.0,2737392153.0,248598318.0
(11)단기차입금,26000000000.0,26000000000.0,30000000000.0
(12)유동 리스부채,401142230.0,391448125.0,104414428.0
(13)기타유동금융부채,3295528.0,,
(14)유동충당부채,86681596.0,96051777.0,14245442.0
Ⅱ.비유동부채,5625625257.0,4626172978.0,7031154738.0
(1)장기차입금,1366403688.0,,1000000000.0
(2)비유동 리스부채,756118220.0,759961096.0,124357628.0
(3)이연법인세부채,3359792295.0,3761577866.0,5828683170.0
(4)장기미지급금,102386635.0,62793477.0,27818866.0
(5)퇴직급여부채,,,296689.0
(6)비유동종업원급여충당부채,40924419.0,41840539.0,49998385.0
부채총계,45624063330.0,48860616540.0,50191531169.0
자본,,,
Ⅰ.지배기업의 소유주에게 귀속되는 자본,77952948992.0,79687283148.0,77228400520.0
(1)자본금,18400000000.0,18400000000.0,18400000000.0
(2)자본잉여금,16023234463.0,16023234463.0,16023234463.0
(3)기타포괄손익누계액,333353542.0,354978289.0,665377054.0
(4)이익잉여금(결손금),43196360987.0,44909070396.0,42139789003.0
Ⅱ.비지배지분,2761748924.0,2764314123.0,2625763154.0
자본총계,80714697916.0,82451597271.0,79854163674.0
자본과부채총계,126338761246.0,131312213811.0,130045694843.0
