Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,378091350382,425457063858,366451501352
"현금및현금성자산 (주33,34)",15908868301,33897925036,33366477194
"단기금융상품 (주5,33,34)",46929160000,50931592000,32299584000
"매출채권 (주6,33,34)",159377671075,147522570477,151779742260
"기타금융자산 (주9,33,34)",45502086370,73688157825,35599202858
재고자산 (주8),106091353778,111668427495,102527603599
반환재고회수권 (주20),2189723957,1963720555,5417830591
기타자산 (주10),1984534781,5583997670,5219876230
당기법인세자산,107952120,200672800,241184620
비유동자산,266947445719,202515691143,266601635050
"장기금융상품 (주5,33,34)",25168408,27229376,30152956
"기타금융자산 (주5,9,33,34)",20986788751,7432802437,75763608989
"당기손익-공정가치측정금융자산 (주7,33,34)",30030480501,27611406821,21593204945
기타포괄손익-공정가치측정금융자산,,,
관계기업투자 (주11),6939685654,6318629520,7727337174
사용권자산 (주37),26668589889,2752626061,2278401155
"유형자산 (주13,14)",129055080464,120295489070,116113867566
무형자산 (주15),30356423847,16266195301,21473082283
기타자산 (주10),2261899110,,819824392
이연법인세자산,20623329095,21811312557,20802155590
자산총계,645038796101,627972755001,633053136402
부채,,,
유동부채,286927113694,380131098057,282677564196
"매입채무 및 기타금융부채 (주16,33,34)",131931135757,127879210217,86934371781
"차입부채 (주18,33,34)",113134174275,206439727849,121800181474
"단기리스부채 (주17,33,34)",4270449711,1253277119,1274392117
충당부채 (주20),13150310735,22231766403,35045576803
기타부채 (주17),13327495045,12174556181,12745744575
당기법인세부채 (주30),11113548171,10152560288,24877297446
비유동부채,92671225606,22082621371,161836042508
"기타금융부채 (주16,33,34)",24391761142,1510333400,2001604130
"파생상품부채 (주33,34,38)",1359702210,7772333950,13227398560
"장기차입금 (주18,33,34)",30000000000,,120743640000
"단기리스부채 (주17,33,34)",22875815676,1849308126,1326475154
순확정급여부채 (주19),10320941510,7313886721,22402318182
장기종업원급여부채 (주19),,1887534487,2134606482
충당부채 (주20),1121499103,350000000,
기타 비유동 부채 (주17),1325405138,,
이연법인세부채 (주30),1276100827,1399224687,
부채총계,379598339300,402213719428,444513606704
자본,,,
"자본금 (주1,21)",61099530000,59418177500,57202367500
보통주자본금,57087590000,55445202500,53849815000
우선주자본금,4011940000,3972975000,3352552500
자본잉여금 (주21),102769926400,104357962069,96629088551
기타자본구성요소 (주22),"(11,325,377,178)","(11,064,501,780)","(10,782,901,470)"
기타포괄손익누계액 (주23),"(133,021,029)","(1,487,373,171)","(448,523,911)"
이익잉여금 (주24),113029397608,89129835567,58594735898
비지배지분,1000,"(14,595,064,612)","(12,655,236,870)"
자본총계,265440456801,225759035573,188539529698
부채및자본총계,645038796101,627972755001,633053136402
