Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,818373234035.0,826408327642.0,690201851352.0
현금및현금성자산,272560514431.0,280458844748.0,231211989608.0
단기금융자산,89813810936.0,109388390000.0,55405862500.0
당기법인세자산,87234887.0,110454854.0,64935621.0
매출채권 및 기타채권,216946095653.0,212322985491.0,220126400147.0
재고자산,213726792709.0,205293875457.0,158457404722.0
기타유동자산,25238785419.0,18833777092.0,24935258754.0
비유동자산,788214792969.0,547895202456.0,495987292376.0
장기금융자산,528000000.0,528000000.0,528000000.0
장기투자금융자산,715032437.0,854890933.0,854167921.0
관계기업투자,7495973562.0,8207721402.0,13179160712.0
장기파생금융자산,0.0,0.0,1609839.0
장기매출채권 및 기타채권,5375826197.0,4203281161.0,3896675891.0
유형자산,741627729204.0,496314338721.0,448396899393.0
투자부동산,11377721099.0,11554528804.0,5429023139.0
무형자산,7752283704.0,8420168558.0,8405290656.0
이연법인세자산,12713787793.0,17723678017.0,15021717561.0
기타비유동자산,628438973.0,88594860.0,274747264.0
자산총계,1606588027004.0,1374303530098.0,1186189143728.0
부채,,,
유동부채,496221734476.0,531371591554.0,458726304524.0
매입채무 및 기타채무,114178815485.0,121543876483.0,128941924469.0
단기차입금,350143500568.0,336916905291.0,285880903118.0
당기법인세부채,4032154945.0,42407363079.0,16007765131.0
단기리스부채,6836194589.0,7555765098.0,5630671853.0
기타 유동부채,21031068889.0,22947681603.0,22265039953.0
비유동부채,274884645757.0,142144574714.0,166429339249.0
장기매입채무 및 기타채무,2503207741.0,2702531319.0,383391670.0
장기차입금,234570880150.0,112691007498.0,138179785614.0
장기리스부채,10901597974.0,10368428047.0,8955377169.0
순확정급여부채,25047177741.0,15320313855.0,17984183235.0
이연법인세부채,0.0,750901.0,0.0
기타 비유동 부채,1861782151.0,1061543094.0,926601561.0
부채총계,771106380233.0,673516166268.0,625155643773.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,805052351215.0,696844920590.0,553448496270.0
자본금,25707247000.0,25707247000.0,25707247000.0
기타불입자본,121800415653.0,122997090161.0,122997090161.0
기타자본구성요소,28552227339.0,27124759320.0,36880548974.0
이익잉여금,628992461223.0,521015824109.0,367863610135.0
비지배지분,30429295556.0,3942443240.0,7585003685.0
자본총계,835481646771.0,700787363830.0,561033499955.0
자본과부채총계,1606588027004.0,1374303530098.0,1186189143728.0
