Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,34642468435,69066166779,135974077514
매출원가,28434052929,61886334895,128059139321
매출총이익,6208415506,7179831884,7914938193
판매비와관리비,4332111925,4702924802,3773857425
대손상각비,"(119,669,086)","(605,077,465)",546936764
영업이익,1995972667,3081984547,3594144004
기타수익,174868473,6971931448,9959924887
기타비용,"(110,080,636)","(193,870,988)","(9,507,285,714)"
금융수익,5458998677,6574872414,5035034896
금융비용,"(2,551,211,760)","(7,152,778,625)","(2,561,983,917)"
지분법이익(손실),"(356,304,018)",0,0
법인세비용차감전순이익,4612243403,9282138796,6519834156
법인세비용,960207017,2448732902,1073943152
당기순이익,3652036386,6833405894,5445891004
기타포괄손익,"(9,411,257)","(1,955,418)",1592117356
후속적으로 당기손익으로 재분류되지 않는 항목,0,0,1589539617
기타포괄손익-공정가치측정 지분상품 평가손익,0,0,1188700116
기타포괄손익-공정가치측정 지분상품 처분손익,0,0,400839501
후속적으로 당기손익으로 재분류될 수 있는 항목,"(9,411,257)","(1,955,418)",2577739
지분법자본변동,"(9,902,035)",0,0
해외사업환산손익,490778,"(1,955,418)",2577739
총포괄이익,3642625129,6831450476,7038008360
당기순이익귀속,,,
지배기업소유주,3652036386,6833405894,5445891004
비지배지분,0,0,0
총포괄이익귀속,,,
지배기업소유주,3642625129,6831450476,7038008360
비지배지분,0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),233,435,344
희석주당이익(손실) (단위 : 원),233,435,344
