Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),932490110758,1108637950325,1009273639991.0
매출원가,854790510703,1034036818202,920639086036.0
매출총이익,77699600055,74601132123,88634553955.0
판매비와관리비,59475344517,63898935828,64755602009.0
영업이익(손실),18224255538,10702196295,23878951946.0
기타이익,33491830620,77142045322,39985843404.0
기타손실,20975284180,54784223745,12409466446.0
금융수익,1078935621,666419823,727798030.0
금융원가,4008008916,4575783678,1902758174.0
법인세비용차감전순이익(손실),27811728683,29150654017,50280368760.0
법인세비용(수익),"(111,962,144)",6177207234,10775160299.0
당기순이익(손실),27923690827,22973446783,39505208461.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),27923690827,22973446783,39505208461.0
비지배지분에 귀속되는 당기순이익(손실),0,0,0.0
기타포괄손익,"(2,188,552,927)",2726984244,8753893056.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(1,465,184,602)",2834342067,8082778582.0
해외사업장환산외환차이(세후기타포괄손익),"(1,465,184,602)",2834342067,8082778582.0
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(723,368,325)","(107,357,823)",671114474.0
확정급여제도의 재측정손익(세후기타포괄손익),"(723,368,325)","(107,357,823)",671114474.0
총포괄손익,25735137900,25700431027,48259101517.0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",25735137900,25700431027,48259101517.0
"포괄손익, 비지배지분",0,0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),1585.0,1293.0,2229.0
희석주당이익(손실) (단위 : 원),1582.0,1288.0,2202.0
