Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
비유동자산,273130525362,291284227459,248280223111.0
장기투자자산,6998953232,7261388076,2961388076.0
퇴직급여자산,111342525,0,22346077.0
유형자산,217170687961,234300749539,198907087493.0
무형자산,8952770033,4668739801,4031563047.0
투자부동산,34484886227,34989562720,4781190155.0
장기매출채권 및 기타비유동채권,960385436,5811627158,33580246562.0
기타비유동금융자산,576300000,321300000,0.0
이연법인세자산,3875199948,3930860165,3996401701.0
유동자산,262566944718,247605783091,277247365181.0
재고자산,96321510192,93319293302,95716822142.0
매출채권 및 기타유동채권,154529808955,110655902959,160015485503.0
단기투자자산,2147927463,0,1165043432.0
기타유동금융자산,350000000,100000000,60000000.0
현금및현금성자산,9217698108,43530586830,20290014104.0
자산총계,535697470080,538890010550,525527588292.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,323612702499,309066577971,298966196208.0
자본금,8988866000,8988866000,8986716000.0
주식발행초과금,53611218805,53611218805,53484054174.0
기타자본구성요소,"(5,405,718,482)","(3,058,932,610)",3755215285.0
기타포괄손익누계액,6131706146,7596890748,4762548681.0
이익잉여금(결손금),260286630030,241928535028,227977662068.0
비지배지분,0,0,0.0
자본총계,323612702499,309066577971,298966196208.0
부채,,,
비유동부채,2473409930,31864037490,17093862121.0
장기차입금,0,29402376941,15778124960.0
퇴직급여부채,0,467486228,0.0
기타비유동금융부채,2283700111,1812664455,1085520025.0
기타비유동부채,189709819,181509866,230217136.0
유동부채,209611357651,197959395089,209467529963.0
매입채무 및 기타유동채무,156910411723,142426445894,155807710708.0
유동성장기차입금,8703450000,6243833017,14502100016.0
단기차입금,39623164000,41992558000,35449954649.0
파생상품금융부채,253074009,0,0.0
당기법인세부채,2881575466,5937083967,2256463665.0
판매보증충당부채,1165712396,1199479297,1230383991.0
기타유동금융부채,73970057,159994914,220916934.0
부채총계,212084767581,229823432579,226561392084.0
자본과부채총계,535697470080,538890010550,525527588292.0
