Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),47190666523,38456611049.0,27043759600.0
매출원가,33741847560,29135114997.0,18180508149.0
매출총이익,13448818963,9321496052.0,8863251451.0
판매비와관리비,8004477093,6291114297.0,4393618378.0
영업이익(손실),5444341870,3030381755.0,4469633073.0
기타이익,22271601,1751194458.0,128954374.0
기타손실,55452436,145321646.0,52013835.0
금융수익,423777948,28581822.0,726092461.0
금융원가,600635105,380173998.0,413258107.0
법인세비용차감전순이익(손실),5234303878,4284662391.0,4859407966.0
법인세비용(수익),356790842,144934795.0,337980043.0
당기순이익(손실),4877513036,4139727596.0,4521427923.0
기타포괄손익,"(22,592,256)",153950566.0,38024203.0
총포괄손익,4854920780,4293678162.0,4559452126.0
주당이익,,,
기본주당이익(손실) (단위 : 원),259.0,243.0,365.0
희석주당이익(손실) (단위 : 원),246.0,230.0,333.0
