Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,263450794415,415827231872,400226889098
매출원가,228851117205,324703379443,315278814100
매출총이익,34599677210,91123852429,84948074998
판매비와관리비,49198337158,57189257886,47832008886
영업이익(손실),"(14,598,659,948)",33934594543,37116066112
기타수익,12092775200,27692340075,15028048172
기타비용,9101401869,23929381381,11281317564
금융수익,3310001833,2631423145,1878540821
금융비용,6822782131,5878372210,1950169203
법인세비용차감전순이익(손실),"(15,120,066,915)",34450604172,40791168338
법인세비용(수익),"(2,944,036,336)",1508562626,6650704405
당기순이익(손실),"(12,176,030,579)",32942041546,34140463933
기타포괄손익,720380343,"(27,467,624,922)",4635028233
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(636,655,945)",282239633,3541901913
해외사업장환산외환차이(세후기타포괄손익),"(636,655,945)",282239633,3541901913
후속적으로 당기손익으로 재분류되지 않는 항목,1357036288,"(27,749,864,555)",1093126320
"세후기타포괄손익, 지분상품에 대한 투자자산",1357036288,"(27,749,864,555)",1093126320
총포괄손익,"(11,455,650,236)",5474416624,38775492166
당기순이익(손실)의 귀속,,,
지배기업 소유주지분,"(11,824,630,388)",33436982684,34463833904
비지배지분,"(351,400,191)","(494,941,138)","(323,369,971)"
포괄손익의 귀속,,,
지배기업 소유주지분,"(11,106,585,775)",6001449623,38843170386
비지배지분,"(349,064,461)","(527,032,999)","(67,678,220)"
주당이익,,,
지배기업 소유주의 기본주당이익(손실) (단위 : 원),(716.0),2118.0,2279.0
지배기업 소유주의 희석주당이익(손실) (단위 : 원),(716.0),2108.0,2275.0
