Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,39168572169,41112886685,41418267016
현금및현금성자산,14446016587,5937574451,11458766857
단기금융상품,5127342497,3363134558,4312825243
매출채권 및 기타유동채권,11038757379,14859091552,14119129303
유동당기손익인식지정금융자산,27464081,,
단기미청구공사,2058278775,9352201220,5099688000
유동재고자산,3526849133,3796504774,3262573557
기타유동금융자산,2249112490,2194071760,2411822078
기타유동자산,654720756,816882746,737641569
당기법인세자산,40030471,793425624,15820409
비유동자산,31176732362,36571477377,36774324643
장기금융상품,295955537,1351463547,1126713172
장기매출채권 및 기타비유동채권,374231424,947587235,2239688429
비유동당기손익-공정가치측정금융자산,900000000,850000000,50000000
투자부동산,102951471,126966338,293953248
유형자산,22795918766,26319374887,25836117334
무형자산,1970749435,3676108635,4566199206
"종속기업,공동기업 및 관계기업 투자",2106309890,551359386,108849572
기타비유동금융자산,1973460547,1555577152,1562779569
기타비유동자산,657155292,1193040197,990024113
자산총계,70345304531,77684364062,78192591659
부채,,,
유동부채,35459487525,36161873569,44341878878
매입채무 및 기타유동채무,7480741539,12924290853,12645632412
단기초과청구공사,4058260303,528778641,1610161068
유동 차입금,12796764013,11189343954,9567460143
유동성사채,3073682731,1487808670,3570673712
유동성장기부채,5749786965,5668190586,8657450000
유동 리스부채,753660056,935404647,696942391
유동성전환사채,,1971389988,4453318550
기타유동금융부채,,197372000,1154135315
기타 유동부채,392089224,331016249,1589027410
유동충당부채,724961945,860476983,397077877
당기법인세부채,429540749,67800998,
비유동부채,4234453393,6949094793,6238487118
장기매입채무 및 기타비유동채무,72613741,20881608,
장기차입금,1774890461,1527586578,2548121181
비유동성사채,1307567385,3015896652,1459725912
비유동 리스부채,81128601,581368753,1024157464
기타비유동금융부채,373323102,397312571,380379387
순확정급여부채,624930103,1406048631,826103174
부채총계,39693940918,43110968362,50580365996
자본,,,
지배기업의 소유주에게 귀속되는 자본,30784944980,34575551265,27642506568
자본금,21845701000,21463396500,21463396500
주식발행초과금,73437908912,72865171004,72865171004
기타자본구성요소,"(652,029,895)","(652,029,895)","(2,414,866,687)"
기타포괄손익누계액,2998784105,680256396,"(283,279,357)"
이익잉여금(결손금),"(66,845,419,142)","(59,781,242,740)","(63,987,914,892)"
비지배지분,"(133,581,367)","(2,155,565)","(30,280,905)"
자본총계,30651363613,34573395700,27612225663
자본과부채총계,70345304531,77684364062,78192591659
