Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,249562054118,280868425865,178685998900
현금및현금성자산,114277505241,108129025370,70426952306
매출채권 및 기타유동채권,84167277561,108770902114,75776093656
유동계약자산,5321996615,2858987564,2480008100
유동재고자산,25273892773,38715691702,19047213057
기타유동금융자산,14736787061,16555672676,300485790
기타유동자산,5784594867,5838146439,10655245991
매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,0,0,0
비유동자산,226999443486,202065653856,175448943244
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,27234442559,31021007422,25593114350
기타포괄손익-공정가치 측정 비유동금융자산,2196720680,2932198500,4787536403
"종속기업, 공동기업과 관계기업에 대한 투자자산",0,0,13855722024
유형자산,140910276279,117182654807,103111267214
사용권자산,5340553497,5387620067,6887656933
영업권 이외의 무형자산,40376091659,28975188289,13400362448
퇴직급여운용자산/퇴직연금운용자산,6266367052,13116523538,5454245224
기타비유동금융자산,2513426018,3214565808,2344480675
이연법인세자산,1261581406,127189495,0
기타비유동자산,899984336,108705930,14557973
자산총계,476561497604,482934079721,354134942144
부채,,,
유동부채,87649039518,110098377297,69795784963
매입채무 및 기타유동채무,66033539481,77319040223,48255166598
유동 차입금,1800000000,1800000000,0
단기초과청구공사,6193060612,3828490736,6732595707
미지급법인세,5900353380,19389420931,7311877111
유동성금융리스부채,3244123897,2725620862,2043879658
유동충당부채,94089400,57188000,0
기타유동금융부채,540926853,829688027,383590980
기타 유동부채,3842945895,4148928518,5068674909
비유동부채,6671412214,8900362274,8035718281
비유동금융리스부채,2642315639,3461045441,4609314994
비유동충당부채,576560000,489981400,510268000
퇴직급여부채,0,0,0
기타비유동금융부채,50000000,50000000,63964600
기타 비유동 부채,1981257401,1648704687,2196749434
이연법인세부채,1421279174,3250630746,655421253
부채총계,94320451732,118998739571,77831503244
자본,,,
지배기업의 소유주에게 귀속되는 자본,382241045872,361449722871,276303438900
자본금,8600000000,8600000000,8600000000
자본잉여금,13037903983,13037903983,13037903983
주식발행초과금,4081817415,4081817415,4081817415
자기주식처분이익,8956086568,8956086568,8956086568
기타자본구성요소,"(43,098,571,000)","(43,098,571,000)","(43,299,033,919)"
자기주식,"(43,098,571,000)","(43,098,571,000)","(43,098,571,000)"
기타자본조정,0,0,"(200,462,919)"
기타포괄손익누계액,1427445253,1993027697,3417927207
이익잉여금(결손금),402274267636,380917362191,294546641629
비지배지분,0,2485617279,0
자본총계,382241045872,363935340150,276303438900
자본과부채총계,476561497604,482934079721,354134942144
