Accounts,2023.12.31,2023.06.30,2022.12.31
자산,,,
유동자산,25653215328,26596429617,29853259052
현금및현금성자산,20427824480,18710036370,15231246283
단기금융상품,500000000,2600514965,10340817285
당기손익측정금융자산,0,1557401215,0
매출채권및기타채권,4055932231,3143831320,3632345890
기타유동자산,669458617,584645747,648849594
매각예정자산,46786372019,0,0
비유동자산,622935347143,670573218523,665813489711
투자부동산,609285456347,659199846269,662779876154
투자자산,12083258317,9749721142,1366271840
무형자산,1493210606,1493210606,1493210606
기타비유동자산,73421873,130440506,174131111
자산총계,695374934490,697169648140,695666748763
부채,,,
유동부채,24739269126,146779387913,261869538952
단기차입금,18000000000,59882958904,59441616438
유동성장기차입금,0,76036489938,193863317737
매입채무 및 기타채무,3772381521,5123160268,2824317515
기타유동금융부채,1095518333,3780152238,3755502735
기타 유동부채,1871369272,1956626565,1984784527
매각예정부채,2657885067,0,0
비유동부채,478678499880,359607977007,236702367114
장기차입금,435314989020,324216598983,201352183477
전환사채,7839343235,0,0
기타비유동금융부채,25856851280,25415313049,24858907060
기타 비유동 부채,9667316345,9976064975,10491276577
부채총계,506075654073,506387364920,498571906066
자본,,,
지배기업의 소유주에게 귀속되는 자본,188826420549,190311159414,196615939167
자본금,21100000000,21100000000,21100000000
보통주자본금,21100000000,21100000000,21100000000
기타불입자본,182443474877,181536443848,182636443848
자본조정,"(14,959,990)","(14,959,990)","(14,959,990)"
이익잉여금(결손금),"(14,702,094,338)","(12,310,324,444)","(7,105,544,691)"
비지배지분,472859868,471123806,478903530
자본총계,189299280417,190782283220,197094842697
부채 및 자본총계,695374934490,697169648140,695666748763
