Accounts,2023.07.01~2023.12.31,2023.01.01~2023.06.30,2022.07.01~2022.12.31
영업수익,20516614653.0,20198503615,21812261391.0
임대료수익,14654780710.0,14447913166,14398781442.0
관리수익,5184933676.0,5073931061,6128388259.0
주차수익,621333902.0,608386342,595423841.0
기타영업수익,55566365.0,68273046,689667849.0
매출총이익,20516614653.0,20198503615,21812261391.0
영업비용,8043078306.0,9221299783,9447607918.0
부동산관리용역위탁수수료,2001558178.0,1962501914,2229402517.0
수선유지비,4900000.0,8042520,0.0
수도광열비,2057719.0,2064140,1526906.0
임원보수,13800000.0,13800000,13567742.0
감가상각비,3207689802.0,3207661611,3444061445.0
보험료,204658557.0,201758695,203902847.0
자산관리수수료,731577200.0,730913737,664656119.0
자산보관수수료,51123144.0,50876571,43356026.0
사무수탁수수료,116063088.0,115996842,90210334.0
지급수수료,352991016.0,148936797,551109572.0
세금과공과,95595818.0,1586119402,415286460.0
간주매출부가세,25324613.0,24792368,10381573.0
기타영업비용,1235739171.0,1167835186,1780146377.0
영업이익,12473536347.0,10977203832,12364653473.0
금융수익,301697528.0,271394603,135547473.0
금융비용,12648768392.0,11874648568,8637604006.0
기타수익,81451729.0,13170169,29193.0
기타비용,562007.0,172227,1111392.0
법인세비용차감전순손익,207355205.0,"(613,052,191)",3861514741.0
법인세비용(수익),0.0,0,0.0
계속영업이익(손실),207355205.0,"(613,052,191)",3861514741.0
중단영업이익(손실),1788813767.0,1149610577,0.0
당기순이익(손실),1996168972.0,536558386,3861514741.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),1981830106.0,531620247,3854948486.0
계속영업이익(손실),193016339.0,"(617,990,330)",3854948486.0
중단영업이익(손실),1788813767.0,1149610577,0.0
비지배지분에 귀속되는 당기순이익(손실),14338866.0,4938139,6566255.0
계속영업이익(손실),14338866.0,4938139,6566255.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",1981830106.0,531620247,3854948486.0
계속영업이익(손실),193016339.0,"(617,990,330)",3854948486.0
중단영업이익(손실),1788813767.0,1149610577,0.0
"포괄손익, 비지배지분",14338866.0,4938139,6566255.0
계속영업이익(손실),14338866.0,4938139,6566255.0
주당이익(손실),,,
기본주당이익(손실) (단위 : 원),,,91.0
계속영업기본주당이익(손실) (단위 : 원),5.0,(15),
중단영업기본주당이익(손실) (단위 : 원),42.0,27,
희석주당이익(손실) (단위 : 원),,,
계속영업희석주당이익(손실) (단위 : 원),5.0,(15),
중단영업희석주당이익(손실) (단위 : 원),40.0,27,
