Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,273900397168,245348143574,222559162969
현금및현금성자산,27578958569,21420647432,16591042500
단기금융상품,6000000000,0,0
매출채권및기타채권,108519767835,99769208689,94216047615
재고자산,104868807910,112229228755,105971172879
당기법인세자산,71884381,125813006,0
기타금융자산,1128101318,92750000,38550000
기타유동자산,25732877155,11710495692,5742349975
비유동자산,952269649229,864342790608,727335273005
매출채권및기타채권,558803770,634336217,369638291
관계기업투자주식,725633325766,685094702516,644824224448
당기손익-공정가치금융자산,3115310130,3660934739,100452519
기타포괄손익-공정가치금융자산,8651507906,13377803957,8788540122
유형자산,92296210930,86478756994,24590838747
투자부동산,37956042923,40943254879,26276750698
무형자산,67138043757,19126765953,7582825202
사용권자산,1772035526,2440397364,1453612940
기타비유동금융자산,2413430707,2297940389,75581024
기타비유동자산,485351526,5042511542,10315678072
순확정급여자산,11387748186,4139110912,0
이연법인세자산,861838102,1106275146,2957130942
자산총계,1226170046397,1109690934182,949894435974
부채,,,
유동부채,395202031620,347726498635,220995450190
매입채무및기타채무,65653002856,85652178285,108096670803
단기차입금,200850000000,191250000000,50000000000
유동성장기차입금,1311111125,2606666660,5000000000
당기법인세부채,5544216039,2040583935,3954960860
기타금융부채,27964396640,20630595498,21195736091
유동성전환상환우선주부채,8393376743,0,0
유동파생금융상품부채,19308927082,0,0
계약부채및환불부채,28467780236,13613560970,7702731587
기타비금융부채,37709220899,31932913287,25045350849
비유동부채,43495545389,37216465762,38604161777
장기차입금,10197480000,5819351125,0
순확정급여부채,2045366119,2385427286,5795708716
기타비유동금융부채,15335996991,14585192392,18164042539
계약부채및환불부채,0,4789042719,8589102585
기타비금융부채,3434170344,3801240135,5769401702
이연법인세부채,12482531935,5836212105,285906235
부채총계,438697577009,384942964397,259599611967
자본,,,
지배기업의 소유주에게 귀속되는 자본,787506950826,724746193167,690298132532
자본금,34978470000,34311842000,33652305500
기타불입자본,241246141181,249738217191,270153136391
이익잉여금(결손금),533274488294,461187744661,397059811815
기타자본구성요소,"(21,992,148,649)","(20,491,610,685)","(10,567,121,174)"
비지배지분,"(34,481,438)",1776618,"(3,308,525)"
자본총계,787472469388,724747969785,690294824007
자본과부채총계,1226170046397,1109690934182,949894435974
