Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,26159464926,31539512423,31439334265
현금및현금성자산,1556447725,2617322946,7249392539
단기금융상품,3750000000,5575600000,13850000000
매출채권및기타채권,6615737992,12380691262,4996251777
당기손익-공정가치금융자산,3735000,132978217,0
파생상품자산,0,33618550,0
기타금융자산,287467762,220377774,97688545
기타유동자산,2213975898,3303007532,239510096
매각예정비유동자산,7240667054,0,0
유동재고자산,4491433495,7275916142,5006491308
비유동자산,31724705163,33376139374,7377196331
장기매출채권 및 기타비유동채권,2705567070,200000000,0
장기금융상품,300000000,0,300000000
기타포괄손익-공정가치금융자산,14000580500,5500580500,1500500000
상각후원가측정금융자산,503826080,501296896,0
관계기업투자자산,0,7240667054,0
기타금융자산,321698345,642951903,158097747
기타비유동자산,106034594,78071830,80171661
유형자산,13338029624,14808625001,4513465042
무형자산,448968950,4403946190,824961881
자산총계,57884170089,64915651797,38816530596
부채,,,
유동부채,23985284987,24330098643,11574727075
매입채무,3559517993,4644502545,3548939923
단기차입금,5544548870,0,79902599
전환사채,3382583091,9699195619,1797270538
파생상품부채,,1392173966,9364949
기타금융부채,2025675379,3453116029,1438015038
기타 유동부채,8067967247,3419884742,1960495017
유동충당부채,1404992407,1348998583,2740739011
미지급법인세,0,372227159,0
비유동부채,4568632259,4784743112,7654376458
장기차입금,3000000000,3000000000,0
전환사채,0,0,7340926504
기타금융부채,1568632259,1784743112,313449954
부채총계,28553917246,29114841755,19229103533
자본,,,
지배기업의 소유주에게 귀속되는 자본,26421255464,30973028599,19587427063
자본금,31276480500,24596793500,16293897500
주식발행초과금,39676252653,36496445958,22481039642
기타자본항목,1200897202,684360388,3256506797
이익잉여금(결손금),"(45,732,374,891)","(30,804,571,247)","(22,444,016,876)"
비지배지분,2908997379,4827781443,0
자본총계,29330252843,35800810042,19587427063
자본과부채총계,57884170089,64915651797,38816530596
