Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,95855949994,96734701591,86541813389
현금및현금성자산,17968604291,9161940196,13471154983
당기손익-공정가치 금융자산,39663000000,27320726964,4013912573
단기금융상품,8528231343,15787025099,18045000000
매출채권,4837094796,10496561664,8632281677
기타유동금융자산,2768373720,446535813,296237557
기타유동자산,1773044958,3162076160,3623448492
유동재고자산,14740564306,30145359657,38375692657
당기법인세자산,217000630,194927246,84085450
파생상품자산,5360035950,19548792,0
비유동자산,30494546178,18072782975,25156031176
장기금융상품,4500000000,4800000000,8096992526
기타비유동금융자산,2853475854,1799520577,1670149645
기타비유동자산,83312343,0,0
기타포괄손익-공정가치 금융자산,0,1000016160,1000016160
유형자산,2509943019,2553686298,2246636587
사용권자산,14442452903,4602102599,4057761422
무형자산,4467121397,1679216679,1544079046
이연법인세자산,1638240662,1638240662,6540395790
자산총계,126350496172,114807484566,111697844565
부채,,,
유동부채,31323929992,31753896454,28876497490
매입채무,2885925873,2959775411,1792481042
단기차입금,12841000000,9645000000,5868000000
유동성장기부채,2900000000,6696000000,3245000000
전환사채,2701529887,3505339010,5678789806
리스부채,3471722013,2050374498,1607257699
기타유동금융부채,4909893121,3542475665,3394867293
기타 유동부채,936585253,1730651707,1224676382
파생상품부채,677273845,1617446584,6051033998
당기법인세부채,0,6833579,14391270
비유동부채,39968518543,8945160273,10250328096
장기차입금,4900000000,5200000000,6696000000
전환사채,12999757786,0,0
기타비유동금융부채,1190415529,660390008,479735442
비유동 리스부채,10503456948,2627447464,2541258856
복구충당부채,139889671,234001080,189506699
비유동파생상품부채,9751828290,0,0
기타 비유동 부채,483170319,223321721,343827099
부채총계,71292448535,40699056727,39126825586
자본,,,
지배기업의 소유주에게 귀속되는 자본,37012713131,55368444858,61266065967
자본금,12541758500,12541758500,11854712000
주식발행초과금,24317887374,39317887374,34243258396
기타자본항목,54703665836,54866650680,44494085854
이익잉여금(결손금),"(54,550,598,579)","(51,357,851,696)","(29,325,990,283)"
비지배지분,18045334506,18739982981,11304953012
자본총계,55058047637,74108427839,72571018979
자본과부채총계,126350496172,114807484566,111697844565
