Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,272081223901,208589671289,214946845977
현금및현금성자산,20504176807,15938575667,32312485663
단기금융상품,16910899165,16364259467,14461378420
당기손익-공정가치측정금융자산,6147479109,2963322851,4460447330
매출채권,85892772868,60932279231,56637845381
미수금,3529624241,2949906451,6240376103
단기대여금,411776018,1027754178,643104178
선급금,2432404424,3769995109,2770891001
당기법인세자산,49948209,1780,3310
파생상품금융자산,60855349,274336497,13931823
유동재고자산,116985890556,101568413028,96270462557
기타금융자산,248028865,185035832,49562334
기타비금융자산,4522077753,2615791198,1086357877
매각예정비유동자산,14385290537,,
비유동자산,216828138267,190912819406,154190414746
장기금융상품,61549399,0,807963406
확정급여자산,0,763244117,268739515
당기손익-공정가치측정금융자산,2987815660,3834151073,4846279379
기타포괄손익-공정가치측정금융자산,1952182860,2977266515,4166495855
관계기업투자,1376478237,2202054440,2592659894
투자부동산,3544035974,3578670410,5702307428
장기대여금,358651798,293161798,488000000
유형자산,173702941114,151627993816,107840863228
무형자산,28069311284,21894991542,24179723571
기타금융자산,1821801651,1736836935,925523161
이연법인세자산,2902860423,1609392833,1335511020
기타비금융자산,50509867,395055927,1036348289
자산총계,488909362168,399502490695,369137260723
부채,,,
유동부채,234480440417,142586224595,159336062411
매입채무,65355822737,27622636212,36229480226
미지급금,16752083885,10546350282,14184753659
유동 차입금,111092206701,86962014449,95626415477
유동성장기부채,27094349992,6985000002,194583339
선수금,4787751853,3231982207,3324587398
파생상품금융부채,0,27298026,94210107
판매보증충당부채,832904409,662879980,460943464
지급보증충당부채,0,0,1562000000
미지급배당금,0,0,0
단기리스부채,1786444060,1660209616,1620918964
당기법인세부채,2956877535,1830384280,3178132719
기타 유동부채,3821999245,3057469541,2860037058
비유동부채,41921023993,66593541174,10914104148
장기차입금,40766466678,64531799998,8240000000
장기리스부채,1005580110,2061741176,2674104148
기타 비유동 부채,148977205,0,0
부채총계,276401464410,209179765769,170250166559
자본,,,
지배기업의 소유주에게 귀속되는 자본,191376890946,179543775448,187512449724
자본금,8358529000,8358529000,8358529000
기타불입자본,41429482528,40698026648,40703968098
이익잉여금(결손금),147308435667,138704117176,147636856051
기타자본구성요소,"(5,719,556,249)","(8,216,897,376)","(9,186,903,425)"
비지배지분,21131006812,10778949478,11374644440
자본총계,212507897758,190322724926,198887094164
자본과부채총계,488909362168,399502490695,369137260723
