Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,34499773926,56647662528.0,56677340000
"현금및현금성자산 (주5,6,7)",7845326798,20328488172.0,36811196448
재고자산 (주11),261969187,287908410.0,0
"파생상품자산(유동) (주5,6)",0,227500000.0,0
당기손익-공정가치측정금융자산(유동),3971409571,13530982614.0,7898934230
"매출채권 (주4,5,6,9)",13644085484,8010717911.0,8930171558
"기타유동금융자산 (주4,5,6,8,9)",6106216470,13680542603.0,2685228485
기타유동자산 (주9),1166926443,435862888.0,319035609
당기법인세자산 (주33),212334523,145659930.0,32773670
매각예정처분자산 (주14),231708054,0.0,0
계약자산(유동) (주28),1059797396,0.0,0
비유동자산,41094986005,20243758169.0,17622320618
"당기손익-공정가치측정금융자산(비유동) (주5,6,12)",13379458159,6519664679.0,2436033226
"기타포괄손익-공정가치측정금융자산 (주5,6,13)",117199382,100537070.0,91467661
유형자산 (주15),2373140608,1377655698.0,1449492391
사용권자산 (주16),10828988326,724640116.0,6671492351
무형자산 (주17),2914577560,1223804862.0,1756109220
투자부동산 (주18),0,427583122.0,437306182
"기타비유동금융자산 (주4,5,6,8,9)",5469855465,5375900222.0,1483068377
이연법인세자산 (주33),5967887905,4493972400.0,3297351210
기타비유동자산 (주9),43878600,0.0,0
자산총계,75594759931,76891420697.0,74299660618
부채,,,
유동부채,21719726870,31451546439.0,12361921148
"매입채무 (주4,5,6,10)",7964318354,6372206009.0,6685990394
"파생상품부채(유동) (주4,5,6,20)",0,2660360000.0,0
"기타유동금융부채 (주4,5,6,10)",5414324987,3840575872.0,4276962436
"전환사채(유동) (주4,5,6,20)",0,16847230260.0,0
"유동성장기차입금 (주4,5,6,19)",65650000,0.0,0
"단기차입금 (주4,5,6,19)",1000000000,0.0,0
"리스부채(유동) (주4,5,6,21)",2615346171,735774219.0,1226460429
기타 유동부채 (주10),354056627,995400079.0,172507889
당기법인세부채 (주33),190294299,0.0,0
매각예정처분부채 (주14),229000000,0.0,0
계약부채(유동) (주28),3886736432,0.0,0
비유동부채,7990081988,344379893.0,25834863068
전환사채(비유동),0,0.0,15444120208
"리스부채(비유동) (주4,5,6,21)",7032246596,115379893.0,5142246613
"기타비유동금융부채 (주4,5,6,10)",10768192,229000000.0,287000000
충당부채 (주23),584521172,0.0,366416247
파생상품부채(비유동),0,0.0,4595080000
이연법인세부채 (주33),38079028,0.0,0
계약부채(비유동) (주28),324467000,0.0,0
부채총계,29709808858,31795926332.0,38196784216
자본,,,
지배기업의 소유주에게 귀속되는 자본,46111675356,38002612492.0,31133796923
자본금 (주24),28012935500,19333373000.0,19333373000
자본잉여금 (주24),16652069949,16493155154.0,16493155154
자본조정 (주25),"(4,922,014,780)",0.0,0
기타포괄손익누계액 (주25),101252957,72572146.0,"(203,667,900)"
이익잉여금(결손금) (주26),6267431730,2103512192.0,"(4,489,063,331)"
비지배지분,"(226,724,283)",7092881873.0,4969079479
자본총계,45884951073,45095494365.0,36102876402
자본과부채총계,75594759931,76891420697.0,74299660618
