Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,294872118419,292201738866,251849695235
현금및현금성자산,96737201809,36219071234,13638512028
매출채권 및 기타유동채권,114740073948,126341906107,127990805452
단기대여금,349838890,310002334,339727250
매출채권,108581469821,118979020310,120885999642
단기미수금,4232959999,5161487308,4618296446
단기미수수익,32049733,6755480,1745358
단기보증금자산,150000000,,
단기선급금,197623544,959621942,1091917557
단기선급비용,1196131961,925018733,1053119199
당기법인세자산,3430594197,470908289,489958389
유동재고자산,79964248465,129169853236,109730419366
비유동자산,107989901914,110466931231,108904502038
장기금융상품,2000000,158569846,137496225
장기대여금,173815883,272480026,326040000
장기투자증권,3420889881,3374248528,4138244361
유형자산,93495048343,94751681029,92859105914
무형자산,6858569252,6487287541,7588073440
장기보증금자산,706107959,510750965,820784033
장기선급비용,296857119,482504217,435670805
확정급여자산,1465448962,1456476863,136492280
이연법인세자산,1545164515,2946932216,2436594980
기타비유동자산,26000000,26000000,26000000
자산총계,402862020333,402668670097,360754197273
부채,,,
유동부채,149786206752,170582127567,180623745797
유동 차입금,59542420000,65771870240,62868678820
단기매입채무,60426835243,61406945205,80200876734
단기미지급금,5273321330,5171964853,8142691734
단기미지급비용,3218953477,4811344053,3222467627
당기법인세부채,1344167126,13001466248,3938657582
단기예수금,678136229,753945028,535538895
단기선수금,14642059393,14813937583,14844084132
단기선수수익,276210,93859478,25964545
유동성장기부채,1228084619,1953616898,4879616661
연차충당부채,533102398,520405533,475162277
유동성장기리스부채,2747317043,2169108754,1355615332
판매보증충당부채,151533684,113663694,134391458
비유동부채,20935935040,22601157068,11617417655
장기차입금,10584882453,14819811687,3748572898
확정급여채무,133065828,125159850,
이연법인세부채,4069990918,3522940931,3440027248
비유동금융리스부채,5778086993,3758604383,3997932802
장기미지급급여,369908848,374640217,430884707
기타 비유동 부채,,,
부채총계,170722141792,193183284635,192241163452
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,11241134000,11241134000,11241134000
자본잉여금,33956348107,33861832438,33861832438
기타자본구성요소,"(15,688,589,328)","(15,821,816,412)","(15,821,816,412)"
기타포괄손익누계액,4324371224,3789370710,4788432435
이익잉여금(결손금),198306607278,176414857528,134443451360
비지배기업의 소유주에게 귀속되는 자본,7260,7198,
자본총계,232139878541,209485385462,168513033821
자본과부채총계,402862020333,402668670097,360754197273
